04. 06:19:22, batch 793,  convothello.ckpt wr: 0.47, nvothello/drill_336.ckpt wr: 0.49
04. 06:21:00, batch 794,  convothello.ckpt wr: 0.53, nvothello/drill_701.ckpt wr: 0.44
04. 06:22:32, batch 795,  convothello.ckpt wr: 0.41, nvothello/drill_768.ckpt wr: 0.52
04. 06:24:06, batch 796,  convothello.ckpt wr: 0.48, nvothello/drill_387.ckpt wr: 0.48
04. 06:25:50, batch 797,  convothello.ckpt wr: 0.45, nvothello/drill_738.ckpt wr: 0.46
04. 06:27:21, batch 798,  convothello.ckpt wr: 0.47, nvothello/drill_483.ckpt wr: 0.49
04. 06:28:53, batch 799,  convothello.ckpt wr: 0.49, nvothello/drill_147.ckpt wr: 0.41
04. 06:30:28, batch 800,  convothello.ckpt wr: 0.56, nvothello/drill_282.ckpt wr: 0.41
04. 06:32:06, batch 801,  convothello.ckpt wr: 0.61,  wr: 0.38
04. 06:34:06, batch 802,  convothello.ckpt wr: 0.59, nvothello/drill_106.ckpt wr: 0.38
04. 06:35:40, batch 803,  convothello.ckpt wr: 0.58, nvothello/drill_225.ckpt wr: 0.39
04. 06:37:12, batch 804,  convothello.ckpt wr: 0.47, nvothello/drill_650.ckpt wr: 0.51
04. 06:38:45, batch 805,  convothello.ckpt wr: 0.43, nvothello/drill_556.ckpt wr: 0.55
04. 06:40:20, batch 806,  convothello.ckpt wr: 0.55, nvothello/drill_778.ckpt wr: 0.41
04. 06:41:53, batch 807,  convothello.ckpt wr: 0.52, nvothello/drill_127.ckpt wr: 0.45
04. 06:43:28, batch 808,  convothello.ckpt wr: 0.58, nvothello/drill_107.ckpt wr: 0.37
04. 06:45:02, batch 809,  convothello.ckpt wr: 0.48, nvothello/drill_170.ckpt wr: 0.48
04. 06:46:38, batch 810,  convothello.ckpt wr: 0.47, nvothello/drill_422.ckpt wr: 0.52
04. 06:48:17, batch 811,  convothello.ckpt wr: 0.49, nvothello/drill_724.ckpt wr: 0.42
04. 06:49:56, batch 812,  convothello.ckpt wr: 0.39, nvothello/drill_170.ckpt wr: 0.59
04. 06:51:34, batch 813,  convothello.ckpt wr: 0.38, nvothello/drill_159.ckpt wr: 0.61
04. 06:53:05, batch 814,  convothello.ckpt wr: 0.46, nvothello/drill_71.ckpt wr: 0.52
04. 06:54:39, batch 815,  convothello.ckpt wr: 0.40, nvothello/drill_591.ckpt wr: 0.55
04. 06:56:22, batch 816,  convothello.ckpt wr: 0.55, nvothello/drill_108.ckpt wr: 0.38
04. 06:57:57, batch 817,  convothello.ckpt wr: 0.39, nvothello/drill_798.ckpt wr: 0.57
04. 06:59:26, batch 818,  convothello.ckpt wr: 0.42, nvothello/drill_706.ckpt wr: 0.49
04. 07:00:54, batch 819,  convothello.ckpt wr: 0.42, nvothello/drill_645.ckpt wr: 0.53
04. 07:02:24, batch 820,  convothello.ckpt wr: 0.48, nvothello/drill_744.ckpt wr: 0.50
04. 07:03:59, batch 821,  convothello.ckpt wr: 0.52, nvothello/drill_84.ckpt wr: 0.41
04. 07:05:34, batch 822,  convothello.ckpt wr: 0.49, nvothello/drill_715.ckpt wr: 0.47
04. 07:07:05, batch 823,  convothello.ckpt wr: 0.39, nvothello/drill_332.ckpt wr: 0.58
04. 07:08:41, batch 824,  convothello.ckpt wr: 0.48, nvothello/drill_343.ckpt wr: 0.49
04. 07:10:47, batch 825,  convothello.ckpt wr: 0.46, nvothello/drill_600.ckpt wr: 0.48
04. 07:12:19, batch 826,  convothello.ckpt wr: 0.41, nvothello/drill_657.ckpt wr: 0.52
04. 07:13:52, batch 827,  convothello.ckpt wr: 0.40, nvothello/drill_558.ckpt wr: 0.55
04. 07:15:26, batch 828,  convothello.ckpt wr: 0.48, nvothello/drill_509.ckpt wr: 0.51
04. 07:16:58, batch 829,  convothello.ckpt wr: 0.42, nvothello/drill_364.ckpt wr: 0.55
04. 07:18:28, batch 830,  convothello.ckpt wr: 0.50, nvothello/drill_675.ckpt wr: 0.46
04. 07:20:00, batch 831,  convothello.ckpt wr: 0.54, nvothello/drill_318.ckpt wr: 0.43
04. 07:21:35, batch 832,  convothello.ckpt wr: 0.59, nvothello/drill_143.ckpt wr: 0.34
04. 07:23:13, batch 833,  convothello.ckpt wr: 0.50, nvothello/drill_212.ckpt wr: 0.46
04. 07:24:53, batch 834,  convothello.ckpt wr: 0.52, nvothello/drill_370.ckpt wr: 0.45
04. 07:26:31, batch 835,  convothello.ckpt wr: 0.58, nvothello/drill_430.ckpt wr: 0.36
04. 07:28:08, batch 836,  convothello.ckpt wr: 0.53, nvothello/drill_95.ckpt wr: 0.43
04. 07:29:41, batch 837,  convothello.ckpt wr: 0.57, nvothello/drill_3.ckpt wr: 0.40
04. 07:31:20, batch 838,  convothello.ckpt wr: 0.50, nvothello/drill_565.ckpt wr: 0.45
04. 07:32:53, batch 839,  convothello.ckpt wr: 0.41, nvothello/drill_358.ckpt wr: 0.51
04. 07:34:28, batch 840,  convothello.ckpt wr: 0.52, nvothello/drill_230.ckpt wr: 0.41
04. 07:36:17, batch 841,  convothello.ckpt wr: 0.52, nvothello/drill_6.ckpt wr: 0.45
04. 07:37:53, batch 842,  convothello.ckpt wr: 0.49, nvothello/drill_42.ckpt wr: 0.45
04. 07:39:29, batch 843,  convothello.ckpt wr: 0.46, nvothello/drill_627.ckpt wr: 0.50
04. 07:41:08, batch 844,  convothello.ckpt wr: 0.53, nvothello/drill_64.ckpt wr: 0.44
04. 07:42:48, batch 845,  convothello.ckpt wr: 0.44, nvothello/drill_305.ckpt wr: 0.55
04. 07:44:27, batch 846,  convothello.ckpt wr: 0.45, nvothello/drill_665.ckpt wr: 0.50
04. 07:46:02, batch 847,  convothello.ckpt wr: 0.48, nvothello/drill_263.ckpt wr: 0.49
04. 07:48:03, batch 848,  convothello.ckpt wr: 0.56, nvothello/drill_354.ckpt wr: 0.43
04. 07:49:37, batch 849,  convothello.ckpt wr: 0.47, nvothello/drill_307.ckpt wr: 0.48
04. 07:51:16, batch 850,  convothello.ckpt wr: 0.51, nvothello/drill_330.ckpt wr: 0.46
04. 07:52:53, batch 851,  convothello.ckpt wr: 0.47, nvothello/drill_179.ckpt wr: 0.50
04. 07:54:27, batch 852,  convothello.ckpt wr: 0.49, nvothello/drill_401.ckpt wr: 0.48
04. 07:56:06, batch 853,  convothello.ckpt wr: 0.48, nvothello/drill_163.ckpt wr: 0.46
04. 07:57:45, batch 854,  convothello.ckpt wr: 0.44, nvothello/drill_624.ckpt wr: 0.49
04. 07:59:27, batch 855,  convothello.ckpt wr: 0.55, nvothello/drill_820.ckpt wr: 0.41
04. 08:01:05, batch 856,  convothello.ckpt wr: 0.46, nvothello/drill_711.ckpt wr: 0.49
04. 08:02:41, batch 857,  convothello.ckpt wr: 0.50, nvothello/drill_187.ckpt wr: 0.45
04. 08:04:13, batch 858,  convothello.ckpt wr: 0.43, nvothello/drill_598.ckpt wr: 0.51
04. 08:05:58, batch 859,  convothello.ckpt wr: 0.41, nvothello/drill_609.ckpt wr: 0.54
04. 08:08:22, batch 860,  convothello.ckpt wr: 0.48, nvothello/drill_680.ckpt wr: 0.46
04. 08:10:00, batch 861,  convothello.ckpt wr: 0.48, nvothello/drill_229.ckpt wr: 0.46
04. 08:11:38, batch 862,  convothello.ckpt wr: 0.50, nvothello/drill_187.ckpt wr: 0.45
04. 08:13:12, batch 863,  convothello.ckpt wr: 0.59, nvothello/drill_10.ckpt wr: 0.39
04. 08:14:48, batch 864,  convothello.ckpt wr: 0.48, nvothello/drill_664.ckpt wr: 0.48
04. 08:16:24, batch 865,  convothello.ckpt wr: 0.49, nvothello/drill_386.ckpt wr: 0.46
04. 08:18:03, batch 866,  convothello.ckpt wr: 0.46, nvothello/drill_582.ckpt wr: 0.49
04. 08:19:39, batch 867,  convothello.ckpt wr: 0.48, nvothello/drill_766.ckpt wr: 0.47
04. 08:21:22, batch 868,  convothello.ckpt wr: 0.52, nvothello/drill_643.ckpt wr: 0.46
04. 08:23:00, batch 869,  convothello.ckpt wr: 0.59, nvothello/drill_54.ckpt wr: 0.37
04. 08:24:40, batch 870,  convothello.ckpt wr: 0.52, nvothello/drill_633.ckpt wr: 0.47
04. 08:27:02, batch 871,  convothello.ckpt wr: 0.55, nvothello/drill_75.ckpt wr: 0.44
04. 08:29:06, batch 872,  convothello.ckpt wr: 0.45, nvothello/drill_94.ckpt wr: 0.52
04. 08:30:57, batch 873,  convothello.ckpt wr: 0.49, nvothello/drill_46.ckpt wr: 0.48
04. 08:33:00, batch 874,  convothello.ckpt wr: 0.51, nvothello/drill_549.ckpt wr: 0.44
04. 08:35:05, batch 875,  convothello.ckpt wr: 0.53, nvothello/drill_89.ckpt wr: 0.44
04. 08:37:02, batch 876,  convothello.ckpt wr: 0.45, nvothello/drill_499.ckpt wr: 0.55
04. 08:39:00, batch 877,  convothello.ckpt wr: 0.43, nvothello/drill_630.ckpt wr: 0.52
04. 08:40:51, batch 878,  convothello.ckpt wr: 0.53, nvothello/drill_37.ckpt wr: 0.45
04. 08:42:36, batch 879,  convothello.ckpt wr: 0.52, nvothello/drill_838.ckpt wr: 0.41
04. 08:44:32, batch 880,  convothello.ckpt wr: 0.55, nvothello/drill_757.ckpt wr: 0.40
04. 08:46:32, batch 881,  convothello.ckpt wr: 0.48, nvothello/drill_740.ckpt wr: 0.47
04. 08:48:27, batch 882,  convothello.ckpt wr: 0.56, nvothello/drill_249.ckpt wr: 0.38
04. 08:50:13, batch 883,  convothello.ckpt wr: 0.50, nvothello/drill_377.ckpt wr: 0.43
04. 08:51:59, batch 884,  convothello.ckpt wr: 0.46, nvothello/drill_666.ckpt wr: 0.49
04. 08:53:49, batch 885,  convothello.ckpt wr: 0.53, nvothello/drill_160.ckpt wr: 0.46
04. 08:55:35, batch 886,  convothello.ckpt wr: 0.48, nvothello/drill_377.ckpt wr: 0.50
04. 08:57:20, batch 887,  convothello.ckpt wr: 0.39, nvothello/drill_154.ckpt wr: 0.52
04. 08:59:15, batch 888,  convothello.ckpt wr: 0.50, nvothello/drill_516.ckpt wr: 0.48
04. 09:01:08, batch 889,  convothello.ckpt wr: 0.46, nvothello/drill_483.ckpt wr: 0.52
04. 09:02:57, batch 890,  convothello.ckpt wr: 0.46, nvothello/drill_761.ckpt wr: 0.50
04. 09:04:57, batch 891,  convothello.ckpt wr: 0.43, nvothello/drill_884.ckpt wr: 0.51
04. 09:06:44, batch 892,  convothello.ckpt wr: 0.41, nvothello/drill_691.ckpt wr: 0.55
04. 09:08:36, batch 893,  convothello.ckpt wr: 0.44, nvothello/drill_859.ckpt wr: 0.49
04. 09:10:18, batch 894,  convothello.ckpt wr: 0.52, nvothello/drill_39.ckpt wr: 0.45
04. 09:12:14, batch 895,  convothello.ckpt wr: 0.45, nvothello/drill_573.ckpt wr: 0.49
04. 09:15:30, batch 896,  convothello.ckpt wr: 0.46, nvothello/drill_280.ckpt wr: 0.51
04. 09:17:11, batch 897,  convothello.ckpt wr: 0.46, nvothello/drill_714.ckpt wr: 0.49
04. 09:19:02, batch 898,  convothello.ckpt wr: 0.48, nvothello/drill_768.ckpt wr: 0.48
04. 09:20:51, batch 899,  convothello.ckpt wr: 0.51, nvothello/drill_119.ckpt wr: 0.44
04. 09:22:42, batch 900,  convothello.ckpt wr: 0.62, nvothello/drill_2.ckpt wr: 0.36
04. 09:24:34, batch 901,  convothello.ckpt wr: 0.56,  wr: 0.41
04. 09:26:29, batch 902,  convothello.ckpt wr: 0.44, nvothello/drill_376.ckpt wr: 0.52
04. 09:28:18, batch 903,  convothello.ckpt wr: 0.52, nvothello/drill_193.ckpt wr: 0.44
04. 09:30:13, batch 904,  convothello.ckpt wr: 0.42, nvothello/drill_209.ckpt wr: 0.55
04. 09:32:00, batch 905,  convothello.ckpt wr: 0.34, nvothello/drill_831.ckpt wr: 0.59
04. 09:33:47, batch 906,  convothello.ckpt wr: 0.43, nvothello/drill_776.ckpt wr: 0.53
04. 09:35:37, batch 907,  convothello.ckpt wr: 0.48, nvothello/drill_321.ckpt wr: 0.48
04. 09:37:30, batch 908,  convothello.ckpt wr: 0.54, nvothello/drill_880.ckpt wr: 0.44
04. 09:39:24, batch 909,  convothello.ckpt wr: 0.48, nvothello/drill_562.ckpt wr: 0.48
04. 09:41:15, batch 910,  convothello.ckpt wr: 0.50, nvothello/drill_597.ckpt wr: 0.45
04. 09:43:11, batch 911,  convothello.ckpt wr: 0.68, nvothello/drill_36.ckpt wr: 0.29
04. 09:45:08, batch 912,  convothello.ckpt wr: 0.52, nvothello/drill_733.ckpt wr: 0.41
04. 09:46:58, batch 913,  convothello.ckpt wr: 0.51, nvothello/drill_525.ckpt wr: 0.45
04. 09:48:46, batch 914,  convothello.ckpt wr: 0.51, nvothello/drill_344.ckpt wr: 0.46
04. 09:50:33, batch 915,  convothello.ckpt wr: 0.45, nvothello/drill_723.ckpt wr: 0.51
04. 09:52:24, batch 916,  convothello.ckpt wr: 0.48, nvothello/drill_156.ckpt wr: 0.47
04. 09:54:10, batch 917,  convothello.ckpt wr: 0.53, nvothello/drill_575.ckpt wr: 0.39
04. 09:56:04, batch 918,  convothello.ckpt wr: 0.56, nvothello/drill_91.ckpt wr: 0.41
04. 09:58:09, batch 919,  convothello.ckpt wr: 0.48, nvothello/drill_260.ckpt wr: 0.46
04. 10:00:04, batch 920,  convothello.ckpt wr: 0.59, nvothello/drill_765.ckpt wr: 0.34
04. 10:03:14, batch 921,  convothello.ckpt wr: 0.51, nvothello/drill_199.ckpt wr: 0.46
04. 10:05:14, batch 922,  convothello.ckpt wr: 0.47, nvothello/drill_449.ckpt wr: 0.49
04. 10:07:09, batch 923,  convothello.ckpt wr: 0.54, nvothello/drill_109.ckpt wr: 0.41
04. 10:08:56, batch 924,  convothello.ckpt wr: 0.51, nvothello/drill_241.ckpt wr: 0.44
04. 10:10:52, batch 925,  convothello.ckpt wr: 0.52, nvothello/drill_809.ckpt wr: 0.43
04. 10:12:44, batch 926,  convothello.ckpt wr: 0.55, nvothello/drill_859.ckpt wr: 0.38
04. 10:14:38, batch 927,  convothello.ckpt wr: 0.51, nvothello/drill_220.ckpt wr: 0.41
04. 10:16:35, batch 928,  convothello.ckpt wr: 0.59, nvothello/drill_14.ckpt wr: 0.39
04. 10:18:33, batch 929,  convothello.ckpt wr: 0.52, nvothello/drill_28.ckpt wr: 0.41
04. 10:20:27, batch 930,  convothello.ckpt wr: 0.56, nvothello/drill_49.ckpt wr: 0.42
04. 10:22:14, batch 931,  convothello.ckpt wr: 0.52, nvothello/drill_438.ckpt wr: 0.45
04. 10:24:05, batch 932,  convothello.ckpt wr: 0.45, nvothello/drill_928.ckpt wr: 0.48
04. 10:26:00, batch 933,  convothello.ckpt wr: 0.45, nvothello/drill_50.ckpt wr: 0.51
04. 10:27:52, batch 934,  convothello.ckpt wr: 0.50, nvothello/drill_718.ckpt wr: 0.47
04. 10:29:46, batch 935,  convothello.ckpt wr: 0.46, nvothello/drill_260.ckpt wr: 0.48
04. 10:31:45, batch 936,  convothello.ckpt wr: 0.43, nvothello/drill_235.ckpt wr: 0.55
04. 10:33:35, batch 937,  convothello.ckpt wr: 0.53, nvothello/drill_696.ckpt wr: 0.41
04. 10:35:36, batch 938,  convothello.ckpt wr: 0.52, nvothello/drill_499.ckpt wr: 0.44
04. 10:37:28, batch 939,  convothello.ckpt wr: 0.51, nvothello/drill_823.ckpt wr: 0.46
04. 10:39:20, batch 940,  convothello.ckpt wr: 0.37, nvothello/drill_587.ckpt wr: 0.56
04. 10:41:16, batch 941,  convothello.ckpt wr: 0.49, nvothello/drill_305.ckpt wr: 0.48
04. 10:43:02, batch 942,  convothello.ckpt wr: 0.55, nvothello/drill_52.ckpt wr: 0.40
04. 10:44:49, batch 943,  convothello.ckpt wr: 0.52, nvothello/drill_758.ckpt wr: 0.43
04. 10:46:29, batch 944,  convothello.ckpt wr: 0.46, nvothello/drill_300.ckpt wr: 0.50
04. 10:48:16, batch 945,  convothello.ckpt wr: 0.40, nvothello/drill_744.ckpt wr: 0.57
04. 10:50:01, batch 946,  convothello.ckpt wr: 0.45, nvothello/drill_707.ckpt wr: 0.49
04. 10:52:55, batch 947,  convothello.ckpt wr: 0.42, nvothello/drill_697.ckpt wr: 0.51
04. 10:54:49, batch 948,  convothello.ckpt wr: 0.49, nvothello/drill_718.ckpt wr: 0.47
04. 10:56:34, batch 949,  convothello.ckpt wr: 0.49, nvothello/drill_453.ckpt wr: 0.48
04. 10:58:16, batch 950,  convothello.ckpt wr: 0.52, nvothello/drill_41.ckpt wr: 0.45
04. 11:00:00, batch 951,  convothello.ckpt wr: 0.42, nvothello/drill_611.ckpt wr: 0.54
04. 11:01:45, batch 952,  convothello.ckpt wr: 0.40, nvothello/drill_169.ckpt wr: 0.55
04. 11:03:29, batch 953,  convothello.ckpt wr: 0.48, nvothello/drill_62.ckpt wr: 0.48
04. 11:05:08, batch 954,  convothello.ckpt wr: 0.47, nvothello/drill_271.ckpt wr: 0.47
04. 11:06:48, batch 955,  convothello.ckpt wr: 0.45, nvothello/drill_421.ckpt wr: 0.52
04. 11:08:31, batch 956,  convothello.ckpt wr: 0.47, nvothello/drill_398.ckpt wr: 0.47
04. 11:10:17, batch 957,  convothello.ckpt wr: 0.43, nvothello/drill_930.ckpt wr: 0.50
04. 11:12:01, batch 958,  convothello.ckpt wr: 0.41, nvothello/drill_925.ckpt wr: 0.55
04. 11:13:46, batch 959,  convothello.ckpt wr: 0.50, nvothello/drill_852.ckpt wr: 0.45
04. 11:15:29, batch 960,  convothello.ckpt wr: 0.41, nvothello/drill_476.ckpt wr: 0.55
04. 11:17:11, batch 961,  convothello.ckpt wr: 0.41, nvothello/drill_395.ckpt wr: 0.55
04. 11:19:00, batch 962,  convothello.ckpt wr: 0.54, nvothello/drill_94.ckpt wr: 0.41
04. 11:20:45, batch 963,  convothello.ckpt wr: 0.54, nvothello/drill_139.ckpt wr: 0.42
04. 11:22:29, batch 964,  convothello.ckpt wr: 0.49, nvothello/drill_541.ckpt wr: 0.44
04. 11:24:10, batch 965,  convothello.ckpt wr: 0.53, nvothello/drill_573.ckpt wr: 0.45
04. 11:25:56, batch 966,  convothello.ckpt wr: 0.52, nvothello/drill_31.ckpt wr: 0.47
04. 11:27:43, batch 967,  convothello.ckpt wr: 0.45, nvothello/drill_432.ckpt wr: 0.51
04. 11:29:23, batch 968,  convothello.ckpt wr: 0.45, nvothello/drill_838.ckpt wr: 0.46
04. 11:31:09, batch 969,  convothello.ckpt wr: 0.40, nvothello/drill_882.ckpt wr: 0.53
04. 11:33:02, batch 970,  convothello.ckpt wr: 0.50, nvothello/drill_411.ckpt wr: 0.45
04. 11:34:48, batch 971,  convothello.ckpt wr: 0.55, nvothello/drill_384.ckpt wr: 0.41
04. 11:36:24, batch 972,  convothello.ckpt wr: 0.51, nvothello/drill_488.ckpt wr: 0.47
04. 11:38:46, batch 973,  convothello.ckpt wr: 0.47, nvothello/drill_884.ckpt wr: 0.50
04. 11:40:24, batch 974,  convothello.ckpt wr: 0.42, nvothello/drill_958.ckpt wr: 0.52
04. 11:42:14, batch 975,  convothello.ckpt wr: 0.49, nvothello/drill_914.ckpt wr: 0.45
04. 11:43:52, batch 976,  convothello.ckpt wr: 0.54, nvothello/drill_569.ckpt wr: 0.44
04. 11:45:38, batch 977,  convothello.ckpt wr: 0.49, nvothello/drill_773.ckpt wr: 0.45
04. 11:47:28, batch 978,  convothello.ckpt wr: 0.58, nvothello/drill_412.ckpt wr: 0.39
04. 11:49:12, batch 979,  convothello.ckpt wr: 0.46, nvothello/drill_799.ckpt wr: 0.48
04. 11:51:00, batch 980,  convothello.ckpt wr: 0.46, nvothello/drill_749.ckpt wr: 0.49
04. 11:52:39, batch 981,  convothello.ckpt wr: 0.47, nvothello/drill_814.ckpt wr: 0.47
04. 11:54:19, batch 982,  convothello.ckpt wr: 0.39, nvothello/drill_771.ckpt wr: 0.55
04. 11:55:58, batch 983,  convothello.ckpt wr: 0.47, nvothello/drill_196.ckpt wr: 0.52
04. 11:57:42, batch 984,  convothello.ckpt wr: 0.46, nvothello/drill_896.ckpt wr: 0.49
04. 11:59:32, batch 985,  convothello.ckpt wr: 0.45, nvothello/drill_424.ckpt wr: 0.51
04. 12:01:12, batch 986,  convothello.ckpt wr: 0.43, nvothello/drill_339.ckpt wr: 0.55
04. 12:02:49, batch 987,  convothello.ckpt wr: 0.45, nvothello/drill_660.ckpt wr: 0.49
04. 12:04:27, batch 988,  convothello.ckpt wr: 0.50, nvothello/drill_221.ckpt wr: 0.47
04. 12:06:12, batch 989,  convothello.ckpt wr: 0.46, nvothello/drill_848.ckpt wr: 0.48
04. 12:07:58, batch 990,  convothello.ckpt wr: 0.41, nvothello/drill_256.ckpt wr: 0.56
04. 12:09:42, batch 991,  convothello.ckpt wr: 0.51, nvothello/drill_784.ckpt wr: 0.44
04. 12:11:21, batch 992,  convothello.ckpt wr: 0.44, nvothello/drill_318.ckpt wr: 0.52
04. 12:13:02, batch 993,  convothello.ckpt wr: 0.59, nvothello/drill_95.ckpt wr: 0.36
04. 12:14:49, batch 994,  convothello.ckpt wr: 0.43, nvothello/drill_337.ckpt wr: 0.51
04. 12:16:31, batch 995,  convothello.ckpt wr: 0.52, nvothello/drill_8.ckpt wr: 0.43
04. 12:18:15, batch 996,  convothello.ckpt wr: 0.45, nvothello/drill_458.ckpt wr: 0.48
04. 12:19:56, batch 997,  convothello.ckpt wr: 0.41, nvothello/drill_885.ckpt wr: 0.51
04. 12:21:35, batch 998,  convothello.ckpt wr: 0.53, nvothello/drill_377.ckpt wr: 0.45
04. 12:23:19, batch 999,  convothello.ckpt wr: 0.51, nvothello/drill_187.ckpt wr: 0.46
04. 12:26:10, batch 1000,  convothello.ckpt wr: 0.47, nvothello/drill_948.ckpt wr: 0.48
04. 12:27:53, batch 1001,  convothello.ckpt wr: 0.68,  wr: 0.28
04. 12:29:42, batch 1002,  convothello.ckpt wr: 0.53, nvothello/drill_183.ckpt wr: 0.41
04. 12:31:25, batch 1003,  convothello.ckpt wr: 0.45, nvothello/drill_411.ckpt wr: 0.48
04. 12:33:08, batch 1004,  convothello.ckpt wr: 0.43, nvothello/drill_414.ckpt wr: 0.54
04. 12:34:51, batch 1005,  convothello.ckpt wr: 0.45, nvothello/drill_682.ckpt wr: 0.50
04. 12:36:30, batch 1006,  convothello.ckpt wr: 0.43, nvothello/drill_901.ckpt wr: 0.55
04. 12:38:09, batch 1007,  convothello.ckpt wr: 0.44, nvothello/drill_198.ckpt wr: 0.52
04. 12:39:50, batch 1008,  convothello.ckpt wr: 0.43, nvothello/drill_871.ckpt wr: 0.53
04. 12:41:44, batch 1009,  convothello.ckpt wr: 0.48, nvothello/drill_906.ckpt wr: 0.47
04. 12:43:26, batch 1010,  convothello.ckpt wr: 0.46, nvothello/drill_310.ckpt wr: 0.51
04. 12:45:07, batch 1011,  convothello.ckpt wr: 0.46, nvothello/drill_145.ckpt wr: 0.50
04. 12:46:47, batch 1012,  convothello.ckpt wr: 0.58, nvothello/drill_844.ckpt wr: 0.38
04. 12:48:30, batch 1013,  convothello.ckpt wr: 0.52, nvothello/drill_589.ckpt wr: 0.42
04. 12:50:14, batch 1014,  convothello.ckpt wr: 0.48, nvothello/drill_879.ckpt wr: 0.48
04. 12:51:59, batch 1015,  convothello.ckpt wr: 0.44, nvothello/drill_637.ckpt wr: 0.52
04. 12:53:42, batch 1016,  convothello.ckpt wr: 0.45, nvothello/drill_82.ckpt wr: 0.49
04. 12:55:24, batch 1017,  convothello.ckpt wr: 0.44, nvothello/drill_558.ckpt wr: 0.52
04. 12:57:09, batch 1018,  convothello.ckpt wr: 0.41, nvothello/drill_939.ckpt wr: 0.52
04. 12:58:56, batch 1019,  convothello.ckpt wr: 0.47, nvothello/drill_974.ckpt wr: 0.49
04. 13:00:38, batch 1020,  convothello.ckpt wr: 0.50, nvothello/drill_531.ckpt wr: 0.46
04. 13:02:31, batch 1021,  convothello.ckpt wr: 0.48, nvothello/drill_623.ckpt wr: 0.50
04. 13:04:28, batch 1022,  convothello.ckpt wr: 0.50, nvothello/drill_90.ckpt wr: 0.41
04. 13:06:27, batch 1023,  convothello.ckpt wr: 0.45, nvothello/drill_648.ckpt wr: 0.49
04. 13:08:31, batch 1024,  convothello.ckpt wr: 0.49, nvothello/drill_946.ckpt wr: 0.48
04. 13:10:22, batch 1025,  convothello.ckpt wr: 0.52, nvothello/drill_889.ckpt wr: 0.41
04. 13:12:19, batch 1026,  convothello.ckpt wr: 0.48, nvothello/drill_399.ckpt wr: 0.45
04. 13:14:23, batch 1027,  convothello.ckpt wr: 0.47, nvothello/drill_347.ckpt wr: 0.50
04. 13:17:41, batch 1028,  convothello.ckpt wr: 0.50, nvothello/drill_700.ckpt wr: 0.41
04. 13:19:38, batch 1029,  convothello.ckpt wr: 0.45, nvothello/drill_187.ckpt wr: 0.51
04. 13:21:31, batch 1030,  convothello.ckpt wr: 0.45, nvothello/drill_541.ckpt wr: 0.49
04. 13:23:26, batch 1031,  convothello.ckpt wr: 0.52, nvothello/drill_105.ckpt wr: 0.44
04. 13:25:24, batch 1032,  convothello.ckpt wr: 0.39, nvothello/drill_461.ckpt wr: 0.55
04. 13:27:17, batch 1033,  convothello.ckpt wr: 0.52, nvothello/drill_1031.ckpt wr: 0.45
04. 13:29:13, batch 1034,  convothello.ckpt wr: 0.45, nvothello/drill_136.ckpt wr: 0.52
04. 13:31:09, batch 1035,  convothello.ckpt wr: 0.38, nvothello/drill_680.ckpt wr: 0.56
04. 13:33:05, batch 1036,  convothello.ckpt wr: 0.41, nvothello/drill_601.ckpt wr: 0.57
04. 13:34:55, batch 1037,  convothello.ckpt wr: 0.45, nvothello/drill_212.ckpt wr: 0.48
04. 13:36:49, batch 1038,  convothello.ckpt wr: 0.48, nvothello/drill_191.ckpt wr: 0.43
04. 13:38:43, batch 1039,  convothello.ckpt wr: 0.48, nvothello/drill_59.ckpt wr: 0.48
04. 13:40:38, batch 1040,  convothello.ckpt wr: 0.39, nvothello/drill_282.ckpt wr: 0.58
04. 13:42:40, batch 1041,  convothello.ckpt wr: 0.51, nvothello/drill_647.ckpt wr: 0.42
04. 13:44:39, batch 1042,  convothello.ckpt wr: 0.50, nvothello/drill_285.ckpt wr: 0.45
04. 13:46:24, batch 1043,  convothello.ckpt wr: 0.52, nvothello/drill_507.ckpt wr: 0.48
04. 13:48:09, batch 1044,  convothello.ckpt wr: 0.40, nvothello/drill_480.ckpt wr: 0.55
04. 13:49:53, batch 1045,  convothello.ckpt wr: 0.45, nvothello/drill_458.ckpt wr: 0.51
04. 13:51:41, batch 1046,  convothello.ckpt wr: 0.50, nvothello/drill_402.ckpt wr: 0.45
04. 13:53:37, batch 1047,  convothello.ckpt wr: 0.45, nvothello/drill_1022.ckpt wr: 0.48
04. 13:55:41, batch 1048,  convothello.ckpt wr: 0.44, nvothello/drill_762.ckpt wr: 0.52
04. 13:57:51, batch 1049,  convothello.ckpt wr: 0.42, nvothello/drill_719.ckpt wr: 0.52
04. 13:59:42, batch 1050,  convothello.ckpt wr: 0.44, nvothello/drill_289.ckpt wr: 0.53
04. 14:01:41, batch 1051,  convothello.ckpt wr: 0.40, nvothello/drill_855.ckpt wr: 0.55
04. 14:03:46, batch 1052,  convothello.ckpt wr: 0.56, nvothello/drill_371.ckpt wr: 0.43
04. 14:05:45, batch 1053,  convothello.ckpt wr: 0.43, nvothello/drill_150.ckpt wr: 0.52
04. 14:07:43, batch 1054,  convothello.ckpt wr: 0.38, nvothello/drill_792.ckpt wr: 0.58
04. 14:09:41, batch 1055,  convothello.ckpt wr: 0.55, nvothello/drill_244.ckpt wr: 0.37
