27. 21:13:09, batch 1,  layers8filters64.ckpt wr: 0.52,  wr: 0.45
28. 09:43:17, batch 549,  layers8filters64.ckpt wr: 0.51, drill_328.ckpt wr: 0.40
28. 09:44:29, batch 550,  layers8filters64.ckpt wr: 0.62, drill_41.ckpt wr: 0.34
28. 09:45:41, batch 551,  layers8filters64.ckpt wr: 0.48, drill_508.ckpt wr: 0.50
28. 09:46:56, batch 552,  layers8filters64.ckpt wr: 0.52, drill_251.ckpt wr: 0.45
28. 09:48:08, batch 553,  layers8filters64.ckpt wr: 0.49, drill_520.ckpt wr: 0.46
28. 09:49:19, batch 554,  layers8filters64.ckpt wr: 0.48, drill_278.ckpt wr: 0.51
28. 09:50:28, batch 555,  layers8filters64.ckpt wr: 0.40, drill_553.ckpt wr: 0.56
28. 09:51:44, batch 556,  layers8filters64.ckpt wr: 0.52, drill_118.ckpt wr: 0.45
28. 09:52:59, batch 557,  layers8filters64.ckpt wr: 0.44, drill_536.ckpt wr: 0.52
28. 09:54:12, batch 558,  layers8filters64.ckpt wr: 0.57, drill_104.ckpt wr: 0.39
28. 09:55:29, batch 559,  layers8filters64.ckpt wr: 0.45, drill_198.ckpt wr: 0.50
28. 09:56:39, batch 560,  layers8filters64.ckpt wr: 0.40, drill_539.ckpt wr: 0.55
28. 09:57:52, batch 561,  layers8filters64.ckpt wr: 0.51, drill_325.ckpt wr: 0.45
28. 09:59:02, batch 562,  layers8filters64.ckpt wr: 0.52, drill_416.ckpt wr: 0.42
28. 10:00:16, batch 563,  layers8filters64.ckpt wr: 0.45, drill_373.ckpt wr: 0.50
28. 10:01:27, batch 564,  layers8filters64.ckpt wr: 0.40, drill_350.ckpt wr: 0.54
28. 10:02:37, batch 565,  layers8filters64.ckpt wr: 0.50, drill_250.ckpt wr: 0.49
28. 10:03:53, batch 566,  layers8filters64.ckpt wr: 0.37, drill_480.ckpt wr: 0.60
28. 10:05:06, batch 567,  layers8filters64.ckpt wr: 0.45, drill_146.ckpt wr: 0.52
28. 10:06:18, batch 568,  layers8filters64.ckpt wr: 0.46, drill_491.ckpt wr: 0.51
28. 10:07:32, batch 569,  layers8filters64.ckpt wr: 0.51, drill_368.ckpt wr: 0.48
28. 10:08:43, batch 570,  layers8filters64.ckpt wr: 0.66, drill_2.ckpt wr: 0.30
28. 10:09:57, batch 571,  layers8filters64.ckpt wr: 0.43, drill_489.ckpt wr: 0.55
28. 10:11:12, batch 572,  layers8filters64.ckpt wr: 0.43, drill_430.ckpt wr: 0.52
28. 10:12:23, batch 573,  layers8filters64.ckpt wr: 0.53, drill_337.ckpt wr: 0.44
28. 10:13:35, batch 574,  layers8filters64.ckpt wr: 0.45, drill_465.ckpt wr: 0.52
28. 10:14:53, batch 575,  layers8filters64.ckpt wr: 0.54, drill_153.ckpt wr: 0.43
28. 10:16:05, batch 576,  layers8filters64.ckpt wr: 0.52, drill_330.ckpt wr: 0.45
28. 10:17:17, batch 577,  layers8filters64.ckpt wr: 0.55, drill_313.ckpt wr: 0.41
28. 10:18:30, batch 578,  layers8filters64.ckpt wr: 0.42, drill_494.ckpt wr: 0.56
28. 10:19:42, batch 579,  layers8filters64.ckpt wr: 0.47, drill_540.ckpt wr: 0.48
28. 10:20:56, batch 580,  layers8filters64.ckpt wr: 0.57, drill_115.ckpt wr: 0.38
28. 10:22:08, batch 581,  layers8filters64.ckpt wr: 0.52, drill_129.ckpt wr: 0.46
28. 10:23:20, batch 582,  layers8filters64.ckpt wr: 0.51, drill_403.ckpt wr: 0.45
28. 10:24:33, batch 583,  layers8filters64.ckpt wr: 0.45, drill_536.ckpt wr: 0.50
28. 10:25:46, batch 584,  layers8filters64.ckpt wr: 0.55, drill_21.ckpt wr: 0.38
28. 10:26:56, batch 585,  layers8filters64.ckpt wr: 0.56, drill_56.ckpt wr: 0.41
28. 10:28:09, batch 586,  layers8filters64.ckpt wr: 0.54, drill_122.ckpt wr: 0.43
28. 10:29:23, batch 587,  layers8filters64.ckpt wr: 0.51, drill_366.ckpt wr: 0.42
28. 10:30:36, batch 588,  layers8filters64.ckpt wr: 0.59, drill_67.ckpt wr: 0.40
28. 10:31:49, batch 589,  layers8filters64.ckpt wr: 0.44, drill_570.ckpt wr: 0.51
28. 10:33:03, batch 590,  layers8filters64.ckpt wr: 0.53, drill_588.ckpt wr: 0.45
28. 10:34:26, batch 591,  layers8filters64.ckpt wr: 0.55, drill_5.ckpt wr: 0.41
28. 10:35:38, batch 592,  layers8filters64.ckpt wr: 0.49, drill_101.ckpt wr: 0.45
28. 10:36:51, batch 593,  layers8filters64.ckpt wr: 0.57, drill_60.ckpt wr: 0.39
28. 10:38:04, batch 594,  layers8filters64.ckpt wr: 0.54, drill_394.ckpt wr: 0.42
28. 10:39:15, batch 595,  layers8filters64.ckpt wr: 0.41, drill_571.ckpt wr: 0.56
28. 10:40:28, batch 596,  layers8filters64.ckpt wr: 0.55, drill_109.ckpt wr: 0.40
28. 10:41:43, batch 597,  layers8filters64.ckpt wr: 0.52, drill_398.ckpt wr: 0.44
28. 10:43:01, batch 598,  layers8filters64.ckpt wr: 0.42, drill_222.ckpt wr: 0.53
28. 10:44:15, batch 599,  layers8filters64.ckpt wr: 0.42, drill_552.ckpt wr: 0.54
28. 10:45:30, batch 600,  layers8filters64.ckpt wr: 0.50, drill_406.ckpt wr: 0.48
28. 10:46:43, batch 601,  layers8filters64.ckpt wr: 0.59,  wr: 0.39
28. 10:47:58, batch 602,  layers8filters64.ckpt wr: 0.57, drill_73.ckpt wr: 0.40
28. 10:49:12, batch 603,  layers8filters64.ckpt wr: 0.54, drill_553.ckpt wr: 0.42
28. 10:50:26, batch 604,  layers8filters64.ckpt wr: 0.48, drill_175.ckpt wr: 0.48
28. 10:51:39, batch 605,  layers8filters64.ckpt wr: 0.54, drill_390.ckpt wr: 0.45
28. 10:52:53, batch 606,  layers8filters64.ckpt wr: 0.48, drill_425.ckpt wr: 0.48
28. 10:54:09, batch 607,  layers8filters64.ckpt wr: 0.51, drill_20.ckpt wr: 0.43
28. 10:55:24, batch 608,  layers8filters64.ckpt wr: 0.38, drill_537.ckpt wr: 0.59
28. 10:56:38, batch 609,  layers8filters64.ckpt wr: 0.55, drill_14.ckpt wr: 0.42
28. 10:57:51, batch 610,  layers8filters64.ckpt wr: 0.45, drill_603.ckpt wr: 0.52
28. 10:59:06, batch 611,  layers8filters64.ckpt wr: 0.39, drill_212.ckpt wr: 0.59
28. 11:00:21, batch 612,  layers8filters64.ckpt wr: 0.44, drill_306.ckpt wr: 0.52
28. 11:01:36, batch 613,  layers8filters64.ckpt wr: 0.45, drill_236.ckpt wr: 0.52
28. 11:02:49, batch 614,  layers8filters64.ckpt wr: 0.43, drill_265.ckpt wr: 0.50
28. 11:04:04, batch 615,  layers8filters64.ckpt wr: 0.49, drill_288.ckpt wr: 0.46
28. 11:05:17, batch 616,  layers8filters64.ckpt wr: 0.48, drill_185.ckpt wr: 0.45
28. 11:06:33, batch 617,  layers8filters64.ckpt wr: 0.52, drill_138.ckpt wr: 0.42
28. 11:07:48, batch 618,  layers8filters64.ckpt wr: 0.48, drill_400.ckpt wr: 0.49
28. 11:09:06, batch 619,  layers8filters64.ckpt wr: 0.51, drill_217.ckpt wr: 0.44
28. 11:10:23, batch 620,  layers8filters64.ckpt wr: 0.40, drill_561.ckpt wr: 0.55
28. 11:11:37, batch 621,  layers8filters64.ckpt wr: 0.55, drill_72.ckpt wr: 0.42
28. 11:12:53, batch 622,  layers8filters64.ckpt wr: 0.50, drill_466.ckpt wr: 0.43
28. 11:14:08, batch 623,  layers8filters64.ckpt wr: 0.42, drill_221.ckpt wr: 0.51
28. 11:15:25, batch 624,  layers8filters64.ckpt wr: 0.45, drill_402.ckpt wr: 0.53
28. 11:16:45, batch 625,  layers8filters64.ckpt wr: 0.53, drill_241.ckpt wr: 0.45
28. 11:18:03, batch 626,  layers8filters64.ckpt wr: 0.41, drill_522.ckpt wr: 0.55
28. 11:19:18, batch 627,  layers8filters64.ckpt wr: 0.52, drill_163.ckpt wr: 0.46
28. 11:20:38, batch 628,  layers8filters64.ckpt wr: 0.46, drill_176.ckpt wr: 0.48
28. 11:21:57, batch 629,  layers8filters64.ckpt wr: 0.47, drill_294.ckpt wr: 0.48
28. 11:23:13, batch 630,  layers8filters64.ckpt wr: 0.55, drill_374.ckpt wr: 0.41
28. 11:24:32, batch 631,  layers8filters64.ckpt wr: 0.51, drill_513.ckpt wr: 0.45
28. 11:25:52, batch 632,  layers8filters64.ckpt wr: 0.48, drill_311.ckpt wr: 0.46
28. 11:27:06, batch 633,  layers8filters64.ckpt wr: 0.50, drill_220.ckpt wr: 0.45
28. 11:28:23, batch 634,  layers8filters64.ckpt wr: 0.46, drill_127.ckpt wr: 0.48
28. 11:29:43, batch 635,  layers8filters64.ckpt wr: 0.54, drill_103.ckpt wr: 0.41
28. 11:30:57, batch 636,  layers8filters64.ckpt wr: 0.55, drill_73.ckpt wr: 0.41
28. 11:32:18, batch 637,  layers8filters64.ckpt wr: 0.52, drill_274.ckpt wr: 0.45
28. 11:33:46, batch 638,  layers8filters64.ckpt wr: 0.43, drill_603.ckpt wr: 0.51
28. 11:35:04, batch 639,  layers8filters64.ckpt wr: 0.48, drill_294.ckpt wr: 0.45
28. 11:36:21, batch 640,  layers8filters64.ckpt wr: 0.55, drill_8.ckpt wr: 0.41
28. 11:37:37, batch 641,  layers8filters64.ckpt wr: 0.48, drill_73.ckpt wr: 0.47
28. 11:38:59, batch 642,  layers8filters64.ckpt wr: 0.44, drill_509.ckpt wr: 0.52
28. 11:40:16, batch 643,  layers8filters64.ckpt wr: 0.49, drill_23.ckpt wr: 0.48
28. 11:41:32, batch 644,  layers8filters64.ckpt wr: 0.45, drill_569.ckpt wr: 0.52
28. 11:42:50, batch 645,  layers8filters64.ckpt wr: 0.46, drill_316.ckpt wr: 0.45
28. 11:44:06, batch 646,  layers8filters64.ckpt wr: 0.50, drill_587.ckpt wr: 0.46
28. 11:45:26, batch 647,  layers8filters64.ckpt wr: 0.46, drill_407.ckpt wr: 0.52
28. 11:46:52, batch 648,  layers8filters64.ckpt wr: 0.48, drill_499.ckpt wr: 0.45
28. 11:48:16, batch 649,  layers8filters64.ckpt wr: 0.49, drill_478.ckpt wr: 0.48
28. 11:49:45, batch 650,  layers8filters64.ckpt wr: 0.55, drill_30.ckpt wr: 0.41
28. 11:51:11, batch 651,  layers8filters64.ckpt wr: 0.46, drill_477.ckpt wr: 0.51
28. 11:52:36, batch 652,  layers8filters64.ckpt wr: 0.55, drill_83.ckpt wr: 0.41
28. 11:54:01, batch 653,  layers8filters64.ckpt wr: 0.52, drill_109.ckpt wr: 0.44
28. 11:55:23, batch 654,  layers8filters64.ckpt wr: 0.49, drill_160.ckpt wr: 0.49
28. 11:56:44, batch 655,  layers8filters64.ckpt wr: 0.52, drill_292.ckpt wr: 0.41
28. 11:58:07, batch 656,  layers8filters64.ckpt wr: 0.45, drill_500.ckpt wr: 0.51
28. 11:59:34, batch 657,  layers8filters64.ckpt wr: 0.48, drill_614.ckpt wr: 0.48
28. 12:01:00, batch 658,  layers8filters64.ckpt wr: 0.47, drill_218.ckpt wr: 0.49
28. 12:02:27, batch 659,  layers8filters64.ckpt wr: 0.44, drill_581.ckpt wr: 0.52
28. 12:04:04, batch 660,  layers8filters64.ckpt wr: 0.41, drill_278.ckpt wr: 0.54
28. 12:05:32, batch 661,  layers8filters64.ckpt wr: 0.62, drill_31.ckpt wr: 0.34
28. 12:07:03, batch 662,  layers8filters64.ckpt wr: 0.54, drill_128.ckpt wr: 0.42
28. 12:08:32, batch 663,  layers8filters64.ckpt wr: 0.46, drill_588.ckpt wr: 0.49
28. 12:09:59, batch 664,  layers8filters64.ckpt wr: 0.55, drill_71.ckpt wr: 0.36
28. 12:11:27, batch 665,  layers8filters64.ckpt wr: 0.52, drill_83.ckpt wr: 0.44
28. 12:12:56, batch 666,  layers8filters64.ckpt wr: 0.55, drill_408.ckpt wr: 0.41
28. 12:14:22, batch 667,  layers8filters64.ckpt wr: 0.44, drill_422.ckpt wr: 0.53
28. 12:15:49, batch 668,  layers8filters64.ckpt wr: 0.46, drill_520.ckpt wr: 0.52
28. 12:17:16, batch 669,  layers8filters64.ckpt wr: 0.55, drill_33.ckpt wr: 0.42
28. 12:18:43, batch 670,  layers8filters64.ckpt wr: 0.46, drill_50.ckpt wr: 0.50
28. 12:20:07, batch 671,  layers8filters64.ckpt wr: 0.51, drill_621.ckpt wr: 0.44
28. 12:21:36, batch 672,  layers8filters64.ckpt wr: 0.59, drill_194.ckpt wr: 0.35
28. 12:23:05, batch 673,  layers8filters64.ckpt wr: 0.43, drill_499.ckpt wr: 0.52
28. 12:24:33, batch 674,  layers8filters64.ckpt wr: 0.56, drill_107.ckpt wr: 0.39
28. 12:25:59, batch 675,  layers8filters64.ckpt wr: 0.51, drill_210.ckpt wr: 0.44
28. 12:27:26, batch 676,  layers8filters64.ckpt wr: 0.50, drill_153.ckpt wr: 0.42
28. 12:28:51, batch 677,  layers8filters64.ckpt wr: 0.48, drill_434.ckpt wr: 0.48
28. 12:30:17, batch 678,  layers8filters64.ckpt wr: 0.40, drill_548.ckpt wr: 0.55
28. 12:31:48, batch 679,  layers8filters64.ckpt wr: 0.45, drill_419.ckpt wr: 0.48
28. 12:33:13, batch 680,  layers8filters64.ckpt wr: 0.51, drill_228.ckpt wr: 0.45
28. 12:34:39, batch 681,  layers8filters64.ckpt wr: 0.55, drill_491.ckpt wr: 0.42
28. 12:36:15, batch 682,  layers8filters64.ckpt wr: 0.50, drill_242.ckpt wr: 0.45
28. 12:37:42, batch 683,  layers8filters64.ckpt wr: 0.51, drill_544.ckpt wr: 0.43
28. 12:39:09, batch 684,  layers8filters64.ckpt wr: 0.51, drill_115.ckpt wr: 0.44
28. 12:40:44, batch 685,  layers8filters64.ckpt wr: 0.50, drill_179.ckpt wr: 0.48
28. 12:42:15, batch 686,  layers8filters64.ckpt wr: 0.47, drill_134.ckpt wr: 0.48
28. 12:43:45, batch 687,  layers8filters64.ckpt wr: 0.50, drill_386.ckpt wr: 0.46
28. 12:45:18, batch 688,  layers8filters64.ckpt wr: 0.55, drill_70.ckpt wr: 0.40
28. 12:46:53, batch 689,  layers8filters64.ckpt wr: 0.46, drill_438.ckpt wr: 0.47
28. 12:48:18, batch 690,  layers8filters64.ckpt wr: 0.55, drill_122.ckpt wr: 0.44
28. 12:49:49, batch 691,  layers8filters64.ckpt wr: 0.51, drill_59.ckpt wr: 0.42
28. 12:51:23, batch 692,  layers8filters64.ckpt wr: 0.53, drill_474.ckpt wr: 0.40
28. 12:52:51, batch 693,  layers8filters64.ckpt wr: 0.41, drill_251.ckpt wr: 0.56
28. 12:54:21, batch 694,  layers8filters64.ckpt wr: 0.45, drill_530.ckpt wr: 0.52
28. 12:55:58, batch 695,  layers8filters64.ckpt wr: 0.55, drill_160.ckpt wr: 0.43
28. 12:57:35, batch 696,  layers8filters64.ckpt wr: 0.50, drill_285.ckpt wr: 0.45
28. 12:59:16, batch 697,  layers8filters64.ckpt wr: 0.52, drill_534.ckpt wr: 0.45
28. 13:01:22, batch 698,  layers8filters64.ckpt wr: 0.49, drill_234.ckpt wr: 0.47
28. 13:03:00, batch 699,  layers8filters64.ckpt wr: 0.58, drill_94.ckpt wr: 0.39
28. 13:04:38, batch 700,  layers8filters64.ckpt wr: 0.46, drill_379.ckpt wr: 0.51
28. 13:06:19, batch 701,  layers8filters64.ckpt wr: 0.53,  wr: 0.45
28. 13:08:05, batch 702,  layers8filters64.ckpt wr: 0.50, drill_516.ckpt wr: 0.45
28. 13:09:46, batch 703,  layers8filters64.ckpt wr: 0.52, drill_314.ckpt wr: 0.45
28. 13:11:23, batch 704,  layers8filters64.ckpt wr: 0.50, drill_167.ckpt wr: 0.48
28. 13:12:58, batch 705,  layers8filters64.ckpt wr: 0.49, drill_619.ckpt wr: 0.47
28. 13:14:31, batch 706,  layers8filters64.ckpt wr: 0.53, drill_439.ckpt wr: 0.45
28. 13:16:09, batch 707,  layers8filters64.ckpt wr: 0.45, drill_535.ckpt wr: 0.51
28. 13:17:49, batch 708,  layers8filters64.ckpt wr: 0.47, drill_504.ckpt wr: 0.47
28. 13:19:22, batch 709,  layers8filters64.ckpt wr: 0.52, drill_211.ckpt wr: 0.45
28. 13:21:03, batch 710,  layers8filters64.ckpt wr: 0.45, drill_298.ckpt wr: 0.48
28. 13:22:44, batch 711,  layers8filters64.ckpt wr: 0.54, drill_52.ckpt wr: 0.43
28. 13:24:14, batch 712,  layers8filters64.ckpt wr: 0.65, drill_15.ckpt wr: 0.30
28. 13:25:36, batch 713,  layers8filters64.ckpt wr: 0.48, drill_474.ckpt wr: 0.49
28. 13:27:00, batch 714,  layers8filters64.ckpt wr: 0.54, drill_457.ckpt wr: 0.45
28. 13:28:27, batch 715,  layers8filters64.ckpt wr: 0.45, drill_708.ckpt wr: 0.50
28. 13:29:54, batch 716,  layers8filters64.ckpt wr: 0.43, drill_686.ckpt wr: 0.48
28. 13:31:17, batch 717,  layers8filters64.ckpt wr: 0.47, drill_445.ckpt wr: 0.49
28. 13:32:55, batch 718,  layers8filters64.ckpt wr: 0.45, drill_466.ckpt wr: 0.50
28. 13:34:15, batch 719,  layers8filters64.ckpt wr: 0.49, drill_375.ckpt wr: 0.49
28. 13:35:44, batch 720,  layers8filters64.ckpt wr: 0.46, drill_566.ckpt wr: 0.49
28. 13:37:13, batch 721,  layers8filters64.ckpt wr: 0.42, drill_466.ckpt wr: 0.53
28. 13:38:33, batch 722,  layers8filters64.ckpt wr: 0.59, drill_457.ckpt wr: 0.38
28. 13:39:57, batch 723,  layers8filters64.ckpt wr: 0.45, drill_285.ckpt wr: 0.49
28. 13:41:17, batch 724,  layers8filters64.ckpt wr: 0.45, drill_166.ckpt wr: 0.52
28. 13:42:42, batch 725,  layers8filters64.ckpt wr: 0.42, drill_683.ckpt wr: 0.48
28. 13:44:07, batch 726,  layers8filters64.ckpt wr: 0.49, drill_449.ckpt wr: 0.45
28. 13:45:38, batch 727,  layers8filters64.ckpt wr: 0.34, drill_585.ckpt wr: 0.59
28. 13:47:03, batch 728,  layers8filters64.ckpt wr: 0.55, drill_184.ckpt wr: 0.40
28. 13:48:26, batch 729,  layers8filters64.ckpt wr: 0.55, drill_82.ckpt wr: 0.39
28. 13:49:48, batch 730,  layers8filters64.ckpt wr: 0.56, drill_102.ckpt wr: 0.42
28. 13:51:08, batch 731,  layers8filters64.ckpt wr: 0.48, drill_317.ckpt wr: 0.48
28. 13:52:28, batch 732,  layers8filters64.ckpt wr: 0.42, drill_395.ckpt wr: 0.50
28. 13:53:51, batch 733,  layers8filters64.ckpt wr: 0.47, drill_456.ckpt wr: 0.48
28. 13:55:14, batch 734,  layers8filters64.ckpt wr: 0.41, drill_499.ckpt wr: 0.52
28. 13:56:33, batch 735,  layers8filters64.ckpt wr: 0.41, drill_434.ckpt wr: 0.55
28. 13:58:01, batch 736,  layers8filters64.ckpt wr: 0.51, drill_579.ckpt wr: 0.45
28. 13:59:22, batch 737,  layers8filters64.ckpt wr: 0.49, drill_290.ckpt wr: 0.48
28. 14:00:44, batch 738,  layers8filters64.ckpt wr: 0.48, drill_660.ckpt wr: 0.45
28. 14:02:05, batch 739,  layers8filters64.ckpt wr: 0.52, drill_558.ckpt wr: 0.45
28. 14:03:26, batch 740,  layers8filters64.ckpt wr: 0.39, drill_681.ckpt wr: 0.52
28. 14:04:43, batch 741,  layers8filters64.ckpt wr: 0.47, drill_164.ckpt wr: 0.46
28. 14:06:02, batch 742,  layers8filters64.ckpt wr: 0.57, drill_64.ckpt wr: 0.38
28. 14:07:24, batch 743,  layers8filters64.ckpt wr: 0.48, drill_242.ckpt wr: 0.48
28. 14:08:46, batch 744,  layers8filters64.ckpt wr: 0.51, drill_246.ckpt wr: 0.44
28. 14:10:05, batch 745,  layers8filters64.ckpt wr: 0.52, drill_513.ckpt wr: 0.40
28. 14:11:27, batch 746,  layers8filters64.ckpt wr: 0.47, drill_291.ckpt wr: 0.50
28. 14:12:54, batch 747,  layers8filters64.ckpt wr: 0.41, drill_615.ckpt wr: 0.48
28. 14:14:14, batch 748,  layers8filters64.ckpt wr: 0.50, drill_516.ckpt wr: 0.41
28. 14:15:36, batch 749,  layers8filters64.ckpt wr: 0.37, drill_291.ckpt wr: 0.59
28. 14:16:58, batch 750,  layers8filters64.ckpt wr: 0.47, drill_171.ckpt wr: 0.49
28. 14:18:24, batch 751,  layers8filters64.ckpt wr: 0.48, drill_55.ckpt wr: 0.48
28. 14:19:54, batch 752,  layers8filters64.ckpt wr: 0.48, drill_694.ckpt wr: 0.45
28. 14:21:23, batch 753,  layers8filters64.ckpt wr: 0.50, drill_231.ckpt wr: 0.48
28. 14:22:53, batch 754,  layers8filters64.ckpt wr: 0.49, drill_245.ckpt wr: 0.45
28. 14:24:19, batch 755,  layers8filters64.ckpt wr: 0.60, drill_118.ckpt wr: 0.34
28. 14:25:56, batch 756,  layers8filters64.ckpt wr: 0.49, drill_81.ckpt wr: 0.48
28. 14:27:32, batch 757,  layers8filters64.ckpt wr: 0.36, drill_322.ckpt wr: 0.59
28. 14:29:14, batch 758,  layers8filters64.ckpt wr: 0.45, drill_623.ckpt wr: 0.50
28. 14:30:52, batch 759,  layers8filters64.ckpt wr: 0.55, drill_380.ckpt wr: 0.41
28. 14:32:20, batch 760,  layers8filters64.ckpt wr: 0.45, drill_423.ckpt wr: 0.50
28. 14:33:48, batch 761,  layers8filters64.ckpt wr: 0.48, drill_394.ckpt wr: 0.47
28. 14:35:16, batch 762,  layers8filters64.ckpt wr: 0.45, drill_367.ckpt wr: 0.55
28. 14:36:45, batch 763,  layers8filters64.ckpt wr: 0.50, drill_416.ckpt wr: 0.46
28. 14:38:14, batch 764,  layers8filters64.ckpt wr: 0.39, drill_585.ckpt wr: 0.55
28. 14:39:39, batch 765,  layers8filters64.ckpt wr: 0.47, drill_243.ckpt wr: 0.50
28. 14:41:05, batch 766,  layers8filters64.ckpt wr: 0.51, drill_290.ckpt wr: 0.45
28. 14:42:32, batch 767,  layers8filters64.ckpt wr: 0.44, drill_540.ckpt wr: 0.50
28. 14:43:55, batch 768,  layers8filters64.ckpt wr: 0.50, drill_34.ckpt wr: 0.46
28. 14:45:25, batch 769,  layers8filters64.ckpt wr: 0.54, drill_113.ckpt wr: 0.42
28. 14:47:01, batch 770,  layers8filters64.ckpt wr: 0.49, drill_757.ckpt wr: 0.48
28. 14:48:27, batch 771,  layers8filters64.ckpt wr: 0.54, drill_490.ckpt wr: 0.41
28. 14:49:47, batch 772,  layers8filters64.ckpt wr: 0.50, drill_375.ckpt wr: 0.48
28. 14:51:08, batch 773,  layers8filters64.ckpt wr: 0.48, drill_677.ckpt wr: 0.50
28. 14:52:33, batch 774,  layers8filters64.ckpt wr: 0.48, drill_704.ckpt wr: 0.42
28. 14:53:54, batch 775,  layers8filters64.ckpt wr: 0.46, drill_372.ckpt wr: 0.48
28. 14:55:13, batch 776,  layers8filters64.ckpt wr: 0.55, drill_147.ckpt wr: 0.41
28. 14:56:35, batch 777,  layers8filters64.ckpt wr: 0.41, drill_336.ckpt wr: 0.55
28. 14:58:00, batch 778,  layers8filters64.ckpt wr: 0.52, drill_470.ckpt wr: 0.44
28. 14:59:22, batch 779,  layers8filters64.ckpt wr: 0.44, drill_329.ckpt wr: 0.52
28. 15:01:09, batch 780,  layers8filters64.ckpt wr: 0.62, drill_661.ckpt wr: 0.37
28. 15:02:32, batch 781,  layers8filters64.ckpt wr: 0.58, drill_77.ckpt wr: 0.36
28. 15:03:54, batch 782,  layers8filters64.ckpt wr: 0.51, drill_457.ckpt wr: 0.45
28. 15:05:14, batch 783,  layers8filters64.ckpt wr: 0.39, drill_327.ckpt wr: 0.52
28. 15:06:42, batch 784,  layers8filters64.ckpt wr: 0.56, drill_581.ckpt wr: 0.37
28. 15:08:05, batch 785,  layers8filters64.ckpt wr: 0.60, drill_15.ckpt wr: 0.38
28. 15:09:40, batch 786,  layers8filters64.ckpt wr: 0.48, drill_603.ckpt wr: 0.44
28. 15:11:12, batch 787,  layers8filters64.ckpt wr: 0.48, drill_75.ckpt wr: 0.45
28. 15:12:58, batch 788,  layers8filters64.ckpt wr: 0.38, drill_492.ckpt wr: 0.55
28. 15:14:42, batch 789,  layers8filters64.ckpt wr: 0.44, drill_144.ckpt wr: 0.55
28. 15:16:19, batch 790,  layers8filters64.ckpt wr: 0.45, drill_742.ckpt wr: 0.51
28. 15:17:59, batch 791,  layers8filters64.ckpt wr: 0.49, drill_202.ckpt wr: 0.47
28. 15:19:33, batch 792,  layers8filters64.ckpt wr: 0.46, drill_549.ckpt wr: 0.52
28. 15:21:08, batch 793,  layers8filters64.ckpt wr: 0.45, drill_302.ckpt wr: 0.51
28. 15:22:46, batch 794,  layers8filters64.ckpt wr: 0.52, drill_101.ckpt wr: 0.48
28. 15:24:26, batch 795,  layers8filters64.ckpt wr: 0.47, drill_266.ckpt wr: 0.52
28. 15:26:02, batch 796,  layers8filters64.ckpt wr: 0.50, drill_328.ckpt wr: 0.47
28. 15:27:33, batch 797,  layers8filters64.ckpt wr: 0.48, drill_97.ckpt wr: 0.46
28. 15:29:15, batch 798,  layers8filters64.ckpt wr: 0.51, drill_104.ckpt wr: 0.45
28. 15:30:47, batch 799,  layers8filters64.ckpt wr: 0.48, drill_66.ckpt wr: 0.48
28. 15:32:19, batch 800,  layers8filters64.ckpt wr: 0.59, drill_30.ckpt wr: 0.39
28. 15:33:50, batch 801,  layers8filters64.ckpt wr: 0.66,  wr: 0.31
28. 15:36:34, batch 802,  layers8filters64.ckpt wr: 0.45, drill_451.ckpt wr: 0.53
28. 15:38:15, batch 803,  layers8filters64.ckpt wr: 0.48, drill_764.ckpt wr: 0.48
28. 15:39:51, batch 804,  layers8filters64.ckpt wr: 0.42, drill_295.ckpt wr: 0.52
28. 15:41:27, batch 805,  layers8filters64.ckpt wr: 0.42, drill_646.ckpt wr: 0.55
28. 15:43:00, batch 806,  layers8filters64.ckpt wr: 0.38, drill_170.ckpt wr: 0.57
28. 15:44:44, batch 807,  layers8filters64.ckpt wr: 0.57, drill_190.ckpt wr: 0.42
28. 15:46:19, batch 808,  layers8filters64.ckpt wr: 0.57, drill_26.ckpt wr: 0.41
28. 15:47:53, batch 809,  layers8filters64.ckpt wr: 0.50, drill_661.ckpt wr: 0.48
28. 15:49:28, batch 810,  layers8filters64.ckpt wr: 0.47, drill_75.ckpt wr: 0.45
28. 15:51:02, batch 811,  layers8filters64.ckpt wr: 0.42, drill_576.ckpt wr: 0.55
28. 15:52:34, batch 812,  layers8filters64.ckpt wr: 0.52, drill_404.ckpt wr: 0.45
28. 15:54:14, batch 813,  layers8filters64.ckpt wr: 0.52, drill_637.ckpt wr: 0.45
28. 15:55:49, batch 814,  layers8filters64.ckpt wr: 0.45, drill_327.ckpt wr: 0.49
28. 15:57:47, batch 815,  layers8filters64.ckpt wr: 0.37, drill_616.ckpt wr: 0.59
28. 15:59:33, batch 816,  layers8filters64.ckpt wr: 0.52, drill_105.ckpt wr: 0.43
28. 16:01:23, batch 817,  layers8filters64.ckpt wr: 0.52, drill_85.ckpt wr: 0.44
28. 16:03:06, batch 818,  layers8filters64.ckpt wr: 0.50, drill_707.ckpt wr: 0.46
28. 16:04:51, batch 819,  layers8filters64.ckpt wr: 0.58, drill_90.ckpt wr: 0.36
28. 16:06:32, batch 820,  layers8filters64.ckpt wr: 0.65, drill_465.ckpt wr: 0.31
28. 16:08:12, batch 821,  layers8filters64.ckpt wr: 0.42, drill_585.ckpt wr: 0.52
28. 16:09:52, batch 822,  layers8filters64.ckpt wr: 0.51, drill_334.ckpt wr: 0.48
