02. 06:31:06, batch 823,  layers8filters64.ckpt wr: 0.49, drill_675.ckpt wr: 0.49
02. 06:33:14, batch 824,  layers8filters64.ckpt wr: 0.61, drill_607.ckpt wr: 0.37
02. 06:40:09, batch 825,  layers8filters64.ckpt wr: 0.48, drill_359.ckpt wr: 0.45
02. 06:42:27, batch 826,  layers8filters64.ckpt wr: 0.53, drill_276.ckpt wr: 0.44
02. 06:44:52, batch 827,  layers8filters64.ckpt wr: 0.53, drill_115.ckpt wr: 0.45
02. 06:47:20, batch 828,  layers8filters64.ckpt wr: 0.59, drill_242.ckpt wr: 0.38
02. 06:49:43, batch 829,  layers8filters64.ckpt wr: 0.46, drill_692.ckpt wr: 0.49
02. 06:52:06, batch 830,  layers8filters64.ckpt wr: 0.53, drill_287.ckpt wr: 0.41
02. 06:54:44, batch 831,  layers8filters64.ckpt wr: 0.62, drill_246.ckpt wr: 0.36
02. 06:57:06, batch 832,  layers8filters64.ckpt wr: 0.64, drill_1.ckpt wr: 0.34
02. 06:59:45, batch 833,  layers8filters64.ckpt wr: 0.43, drill_570.ckpt wr: 0.52
02. 07:02:35, batch 834,  layers8filters64.ckpt wr: 0.58, drill_393.ckpt wr: 0.40
02. 07:05:14, batch 835,  layers8filters64.ckpt wr: 0.48, drill_333.ckpt wr: 0.47
02. 07:07:48, batch 836,  layers8filters64.ckpt wr: 0.64, drill_9.ckpt wr: 0.32
02. 07:10:10, batch 837,  layers8filters64.ckpt wr: 0.58, drill_159.ckpt wr: 0.41
02. 07:12:21, batch 838,  layers8filters64.ckpt wr: 0.48, drill_725.ckpt wr: 0.50
02. 07:14:59, batch 839,  layers8filters64.ckpt wr: 0.56, drill_53.ckpt wr: 0.41
02. 07:17:34, batch 840,  layers8filters64.ckpt wr: 0.55, drill_24.ckpt wr: 0.42
02. 07:20:06, batch 841,  layers8filters64.ckpt wr: 0.52, drill_298.ckpt wr: 0.44
02. 07:22:33, batch 842,  layers8filters64.ckpt wr: 0.45, drill_509.ckpt wr: 0.51
02. 07:24:50, batch 843,  layers8filters64.ckpt wr: 0.57, drill_598.ckpt wr: 0.37
02. 07:28:13, batch 844,  layers8filters64.ckpt wr: 0.43, drill_627.ckpt wr: 0.54
02. 07:30:37, batch 845,  layers8filters64.ckpt wr: 0.49, drill_763.ckpt wr: 0.47
02. 07:33:57, batch 846,  layers8filters64.ckpt wr: 0.52, drill_398.ckpt wr: 0.44
02. 07:37:14, batch 847,  layers8filters64.ckpt wr: 0.54, drill_413.ckpt wr: 0.42
02. 07:46:22, batch 848,  layers8filters64.ckpt wr: 0.51, drill_456.ckpt wr: 0.43
02. 07:49:19, batch 849,  layers8filters64.ckpt wr: 0.52, drill_236.ckpt wr: 0.44
02. 07:51:58, batch 850,  layers8filters64.ckpt wr: 0.44, drill_391.ckpt wr: 0.55
02. 07:54:58, batch 851,  layers8filters64.ckpt wr: 0.48, drill_394.ckpt wr: 0.48
02. 07:57:24, batch 852,  layers8filters64.ckpt wr: 0.55, drill_429.ckpt wr: 0.44
02. 08:00:00, batch 853,  layers8filters64.ckpt wr: 0.45, drill_614.ckpt wr: 0.52
02. 08:06:30, batch 854,  layers8filters64.ckpt wr: 0.64, drill_100.ckpt wr: 0.34
02. 08:09:00, batch 855,  layers8filters64.ckpt wr: 0.46, drill_619.ckpt wr: 0.52
02. 08:11:33, batch 856,  layers8filters64.ckpt wr: 0.52, drill_154.ckpt wr: 0.45
02. 08:14:21, batch 857,  layers8filters64.ckpt wr: 0.55, drill_524.ckpt wr: 0.43
02. 08:23:42, batch 858,  layers8filters64.ckpt wr: 0.52, drill_548.ckpt wr: 0.45
02. 08:25:56, batch 859,  layers8filters64.ckpt wr: 0.58, drill_14.ckpt wr: 0.39
02. 08:28:34, batch 860,  layers8filters64.ckpt wr: 0.43, drill_516.ckpt wr: 0.53
02. 08:31:04, batch 861,  layers8filters64.ckpt wr: 0.52, drill_245.ckpt wr: 0.43
02. 08:33:41, batch 862,  layers8filters64.ckpt wr: 0.45, drill_535.ckpt wr: 0.52
02. 08:38:28, batch 863,  layers8filters64.ckpt wr: 0.58, drill_244.ckpt wr: 0.39
02. 08:42:11, batch 864,  layers8filters64.ckpt wr: 0.60, drill_417.ckpt wr: 0.38
02. 08:44:53, batch 865,  layers8filters64.ckpt wr: 0.52, drill_225.ckpt wr: 0.47
02. 08:48:53, batch 866,  layers8filters64.ckpt wr: 0.45, drill_605.ckpt wr: 0.52
02. 08:51:57, batch 867,  layers8filters64.ckpt wr: 0.50, drill_468.ckpt wr: 0.49
02. 08:55:27, batch 868,  layers8filters64.ckpt wr: 0.55, drill_550.ckpt wr: 0.43
02. 08:59:16, batch 869,  layers8filters64.ckpt wr: 0.55, drill_365.ckpt wr: 0.43
02. 09:04:38, batch 870,  layers8filters64.ckpt wr: 0.55, drill_141.ckpt wr: 0.37
02. 09:16:44, batch 871,  layers8filters64.ckpt wr: 0.45, drill_426.ckpt wr: 0.50
02. 09:20:45, batch 872,  layers8filters64.ckpt wr: 0.55, drill_82.ckpt wr: 0.44
02. 09:26:47, batch 873,  layers8filters64.ckpt wr: 0.63, drill_30.ckpt wr: 0.30
02. 09:30:48, batch 874,  layers8filters64.ckpt wr: 0.56, drill_94.ckpt wr: 0.41
02. 09:35:21, batch 875,  layers8filters64.ckpt wr: 0.48, drill_846.ckpt wr: 0.51
02. 09:38:02, batch 876,  layers8filters64.ckpt wr: 0.55, drill_209.ckpt wr: 0.40
02. 09:42:09, batch 877,  layers8filters64.ckpt wr: 0.48, drill_831.ckpt wr: 0.49
02. 09:45:26, batch 878,  layers8filters64.ckpt wr: 0.51, drill_321.ckpt wr: 0.46
02. 09:48:55, batch 879,  layers8filters64.ckpt wr: 0.55, drill_679.ckpt wr: 0.43
02. 09:51:55, batch 880,  layers8filters64.ckpt wr: 0.55, drill_624.ckpt wr: 0.45
02. 09:55:46, batch 881,  layers8filters64.ckpt wr: 0.49, drill_609.ckpt wr: 0.48
02. 10:00:12, batch 882,  layers8filters64.ckpt wr: 0.60, drill_178.ckpt wr: 0.38
02. 10:05:22, batch 883,  layers8filters64.ckpt wr: 0.48, drill_721.ckpt wr: 0.48
02. 10:09:51, batch 884,  layers8filters64.ckpt wr: 0.48, drill_858.ckpt wr: 0.49
02. 10:14:58, batch 885,  layers8filters64.ckpt wr: 0.44, drill_44.ckpt wr: 0.49
02. 10:18:46, batch 886,  layers8filters64.ckpt wr: 0.57, drill_455.ckpt wr: 0.40
02. 10:22:42, batch 887,  layers8filters64.ckpt wr: 0.67, drill_281.ckpt wr: 0.33
02. 10:27:30, batch 888,  layers8filters64.ckpt wr: 0.47, drill_882.ckpt wr: 0.49
02. 10:31:27, batch 889,  layers8filters64.ckpt wr: 0.55, drill_171.ckpt wr: 0.42
02. 10:35:06, batch 890,  layers8filters64.ckpt wr: 0.50, drill_648.ckpt wr: 0.48
02. 10:39:31, batch 891,  layers8filters64.ckpt wr: 0.62, drill_272.ckpt wr: 0.38
02. 10:43:34, batch 892,  layers8filters64.ckpt wr: 0.59, drill_6.ckpt wr: 0.37
02. 10:47:05, batch 893,  layers8filters64.ckpt wr: 0.46, drill_456.ckpt wr: 0.49
02. 10:51:53, batch 894,  layers8filters64.ckpt wr: 0.48, drill_848.ckpt wr: 0.47
02. 10:56:41, batch 895,  layers8filters64.ckpt wr: 0.43, drill_393.ckpt wr: 0.53
02. 11:13:47, batch 896,  layers8filters64.ckpt wr: 0.53, drill_805.ckpt wr: 0.45
02. 11:19:03, batch 897,  layers8filters64.ckpt wr: 0.48, drill_81.ckpt wr: 0.48
02. 11:22:15, batch 898,  layers8filters64.ckpt wr: 0.49, drill_481.ckpt wr: 0.48
02. 11:25:46, batch 899,  layers8filters64.ckpt wr: 0.45, drill_898.ckpt wr: 0.52
02. 11:30:02, batch 900,  layers8filters64.ckpt wr: 0.46, drill_507.ckpt wr: 0.50
02. 11:33:07, batch 901,  layers8filters64.ckpt wr: 0.62,  wr: 0.31
02. 11:37:09, batch 902,  layers8filters64.ckpt wr: 0.49, drill_748.ckpt wr: 0.44
02. 11:41:00, batch 903,  layers8filters64.ckpt wr: 0.59, drill_119.ckpt wr: 0.36
02. 11:44:30, batch 904,  layers8filters64.ckpt wr: 0.43, drill_889.ckpt wr: 0.55
02. 11:47:48, batch 905,  layers8filters64.ckpt wr: 0.52, drill_499.ckpt wr: 0.47
02. 11:51:37, batch 906,  layers8filters64.ckpt wr: 0.52, drill_247.ckpt wr: 0.44
02. 11:55:55, batch 907,  layers8filters64.ckpt wr: 0.52, drill_322.ckpt wr: 0.48
02. 11:59:11, batch 908,  layers8filters64.ckpt wr: 0.60, drill_354.ckpt wr: 0.37
02. 12:02:19, batch 909,  layers8filters64.ckpt wr: 0.47, drill_790.ckpt wr: 0.52
02. 12:06:25, batch 910,  layers8filters64.ckpt wr: 0.49, drill_625.ckpt wr: 0.48
02. 12:10:18, batch 911,  layers8filters64.ckpt wr: 0.43, drill_395.ckpt wr: 0.55
02. 12:15:00, batch 912,  layers8filters64.ckpt wr: 0.51, drill_354.ckpt wr: 0.45
02. 12:18:37, batch 913,  layers8filters64.ckpt wr: 0.57, drill_607.ckpt wr: 0.41
02. 12:21:43, batch 914,  layers8filters64.ckpt wr: 0.51, drill_284.ckpt wr: 0.45
02. 12:25:30, batch 915,  layers8filters64.ckpt wr: 0.52, drill_206.ckpt wr: 0.45
02. 12:29:44, batch 916,  layers8filters64.ckpt wr: 0.49, drill_455.ckpt wr: 0.45
02. 12:33:11, batch 917,  layers8filters64.ckpt wr: 0.49, drill_557.ckpt wr: 0.48
02. 12:37:12, batch 918,  layers8filters64.ckpt wr: 0.52, drill_496.ckpt wr: 0.46
02. 12:40:13, batch 919,  layers8filters64.ckpt wr: 0.53, drill_395.ckpt wr: 0.46
02. 12:43:00, batch 920,  layers8filters64.ckpt wr: 0.55, drill_321.ckpt wr: 0.44
02. 12:53:01, batch 921,  layers8filters64.ckpt wr: 0.49, drill_439.ckpt wr: 0.46
02. 12:56:05, batch 922,  layers8filters64.ckpt wr: 0.49, drill_227.ckpt wr: 0.47
02. 12:59:53, batch 923,  layers8filters64.ckpt wr: 0.52, drill_300.ckpt wr: 0.45
02. 13:04:40, batch 924,  layers8filters64.ckpt wr: 0.52, drill_342.ckpt wr: 0.45
02. 13:07:43, batch 925,  layers8filters64.ckpt wr: 0.45, drill_879.ckpt wr: 0.52
02. 13:11:40, batch 926,  layers8filters64.ckpt wr: 0.46, drill_687.ckpt wr: 0.52
02. 13:14:25, batch 927,  layers8filters64.ckpt wr: 0.49, drill_724.ckpt wr: 0.48
02. 13:19:06, batch 928,  layers8filters64.ckpt wr: 0.57, drill_86.ckpt wr: 0.41
02. 13:22:15, batch 929,  layers8filters64.ckpt wr: 0.55, drill_460.ckpt wr: 0.41
02. 13:25:39, batch 930,  layers8filters64.ckpt wr: 0.49, drill_323.ckpt wr: 0.46
