28. 17:04:22, batch 1,  layers8filters64.ckpt wr: 0.55,  wr: 0.41
01. 03:13:10, batch 549,  layers8filters64.ckpt wr: 0.46, drill_355.ckpt wr: 0.49
01. 03:14:27, batch 550,  layers8filters64.ckpt wr: 0.51, drill_447.ckpt wr: 0.47
01. 03:15:43, batch 551,  layers8filters64.ckpt wr: 0.59, drill_37.ckpt wr: 0.38
01. 03:17:02, batch 552,  layers8filters64.ckpt wr: 0.45, drill_535.ckpt wr: 0.51
01. 03:18:21, batch 553,  layers8filters64.ckpt wr: 0.40, drill_304.ckpt wr: 0.55
01. 03:19:42, batch 554,  layers8filters64.ckpt wr: 0.41, drill_539.ckpt wr: 0.58
01. 03:20:59, batch 555,  layers8filters64.ckpt wr: 0.52, drill_36.ckpt wr: 0.45
01. 03:22:19, batch 556,  layers8filters64.ckpt wr: 0.53, drill_317.ckpt wr: 0.42
01. 03:23:37, batch 557,  layers8filters64.ckpt wr: 0.51, drill_227.ckpt wr: 0.35
01. 03:24:55, batch 558,  layers8filters64.ckpt wr: 0.50, drill_435.ckpt wr: 0.44
01. 03:26:16, batch 559,  layers8filters64.ckpt wr: 0.55, drill_543.ckpt wr: 0.38
01. 03:27:32, batch 560,  layers8filters64.ckpt wr: 0.42, drill_341.ckpt wr: 0.48
01. 03:28:48, batch 561,  layers8filters64.ckpt wr: 0.59, drill_23.ckpt wr: 0.40
01. 03:30:07, batch 562,  layers8filters64.ckpt wr: 0.48, drill_436.ckpt wr: 0.45
01. 03:31:25, batch 563,  layers8filters64.ckpt wr: 0.45, drill_343.ckpt wr: 0.50
01. 03:32:44, batch 564,  layers8filters64.ckpt wr: 0.36, drill_447.ckpt wr: 0.57
01. 03:34:01, batch 565,  layers8filters64.ckpt wr: 0.49, drill_202.ckpt wr: 0.48
01. 03:35:17, batch 566,  layers8filters64.ckpt wr: 0.46, drill_293.ckpt wr: 0.52
01. 03:36:36, batch 567,  layers8filters64.ckpt wr: 0.45, drill_168.ckpt wr: 0.49
01. 03:37:55, batch 568,  layers8filters64.ckpt wr: 0.52, drill_407.ckpt wr: 0.45
01. 03:39:13, batch 569,  layers8filters64.ckpt wr: 0.48, drill_515.ckpt wr: 0.46
01. 03:40:33, batch 570,  layers8filters64.ckpt wr: 0.45, drill_244.ckpt wr: 0.48
01. 03:41:51, batch 571,  layers8filters64.ckpt wr: 0.42, drill_162.ckpt wr: 0.52
01. 03:43:09, batch 572,  layers8filters64.ckpt wr: 0.57, drill_484.ckpt wr: 0.38
01. 03:44:26, batch 573,  layers8filters64.ckpt wr: 0.49, drill_380.ckpt wr: 0.44
01. 03:45:45, batch 574,  layers8filters64.ckpt wr: 0.44, drill_143.ckpt wr: 0.55
01. 03:47:08, batch 575,  layers8filters64.ckpt wr: 0.49, drill_150.ckpt wr: 0.48
01. 03:48:26, batch 576,  layers8filters64.ckpt wr: 0.45, drill_292.ckpt wr: 0.50
01. 03:49:44, batch 577,  layers8filters64.ckpt wr: 0.43, drill_416.ckpt wr: 0.54
01. 03:51:03, batch 578,  layers8filters64.ckpt wr: 0.46, drill_338.ckpt wr: 0.48
01. 03:52:22, batch 579,  layers8filters64.ckpt wr: 0.41, drill_204.ckpt wr: 0.52
01. 03:53:38, batch 580,  layers8filters64.ckpt wr: 0.52, drill_121.ckpt wr: 0.44
01. 03:54:56, batch 581,  layers8filters64.ckpt wr: 0.47, drill_112.ckpt wr: 0.48
01. 03:56:14, batch 582,  layers8filters64.ckpt wr: 0.53, drill_258.ckpt wr: 0.45
01. 03:57:31, batch 583,  layers8filters64.ckpt wr: 0.59, drill_86.ckpt wr: 0.41
01. 03:58:49, batch 584,  layers8filters64.ckpt wr: 0.59, drill_19.ckpt wr: 0.36
01. 04:00:08, batch 585,  layers8filters64.ckpt wr: 0.47, drill_280.ckpt wr: 0.52
01. 04:01:26, batch 586,  layers8filters64.ckpt wr: 0.45, drill_450.ckpt wr: 0.50
01. 04:02:45, batch 587,  layers8filters64.ckpt wr: 0.48, drill_515.ckpt wr: 0.48
01. 04:04:01, batch 588,  layers8filters64.ckpt wr: 0.47, drill_251.ckpt wr: 0.49
01. 04:05:19, batch 589,  layers8filters64.ckpt wr: 0.53, drill_232.ckpt wr: 0.43
01. 04:06:38, batch 590,  layers8filters64.ckpt wr: 0.50, drill_244.ckpt wr: 0.43
01. 04:08:01, batch 591,  layers8filters64.ckpt wr: 0.55, drill_175.ckpt wr: 0.37
01. 04:09:19, batch 592,  layers8filters64.ckpt wr: 0.39, drill_240.ckpt wr: 0.55
01. 04:10:36, batch 593,  layers8filters64.ckpt wr: 0.48, drill_490.ckpt wr: 0.47
01. 04:11:55, batch 594,  layers8filters64.ckpt wr: 0.46, drill_409.ckpt wr: 0.53
01. 04:13:13, batch 595,  layers8filters64.ckpt wr: 0.57, drill_10.ckpt wr: 0.40
01. 04:14:33, batch 596,  layers8filters64.ckpt wr: 0.39, drill_438.ckpt wr: 0.57
01. 04:15:52, batch 597,  layers8filters64.ckpt wr: 0.51, drill_217.ckpt wr: 0.45
01. 04:17:09, batch 598,  layers8filters64.ckpt wr: 0.40, drill_384.ckpt wr: 0.54
01. 04:18:28, batch 599,  layers8filters64.ckpt wr: 0.48, drill_84.ckpt wr: 0.47
01. 04:19:47, batch 600,  layers8filters64.ckpt wr: 0.47, drill_173.ckpt wr: 0.48
01. 04:21:03, batch 601,  layers8filters64.ckpt wr: 0.57,  wr: 0.38
01. 04:22:22, batch 602,  layers8filters64.ckpt wr: 0.48, drill_60.ckpt wr: 0.47
01. 04:23:41, batch 603,  layers8filters64.ckpt wr: 0.60, drill_82.ckpt wr: 0.36
01. 04:24:59, batch 604,  layers8filters64.ckpt wr: 0.48, drill_513.ckpt wr: 0.46
01. 04:26:18, batch 605,  layers8filters64.ckpt wr: 0.52, drill_188.ckpt wr: 0.45
01. 04:27:37, batch 606,  layers8filters64.ckpt wr: 0.52, drill_112.ckpt wr: 0.45
01. 04:28:57, batch 607,  layers8filters64.ckpt wr: 0.52, drill_136.ckpt wr: 0.41
01. 04:30:14, batch 608,  layers8filters64.ckpt wr: 0.40, drill_323.ckpt wr: 0.57
01. 04:31:30, batch 609,  layers8filters64.ckpt wr: 0.45, drill_379.ckpt wr: 0.52
01. 04:32:48, batch 610,  layers8filters64.ckpt wr: 0.42, drill_383.ckpt wr: 0.52
01. 04:34:05, batch 611,  layers8filters64.ckpt wr: 0.52, drill_288.ckpt wr: 0.40
01. 04:35:26, batch 612,  layers8filters64.ckpt wr: 0.49, drill_142.ckpt wr: 0.45
01. 04:36:46, batch 613,  layers8filters64.ckpt wr: 0.40, drill_92.ckpt wr: 0.54
01. 04:38:06, batch 614,  layers8filters64.ckpt wr: 0.45, drill_510.ckpt wr: 0.52
01. 04:39:23, batch 615,  layers8filters64.ckpt wr: 0.49, drill_346.ckpt wr: 0.48
01. 04:40:40, batch 616,  layers8filters64.ckpt wr: 0.58, drill_79.ckpt wr: 0.37
01. 04:41:56, batch 617,  layers8filters64.ckpt wr: 0.53, drill_442.ckpt wr: 0.42
01. 04:43:13, batch 618,  layers8filters64.ckpt wr: 0.51, drill_42.ckpt wr: 0.44
01. 04:44:32, batch 619,  layers8filters64.ckpt wr: 0.46, drill_563.ckpt wr: 0.48
01. 04:45:48, batch 620,  layers8filters64.ckpt wr: 0.60, drill_16.ckpt wr: 0.36
01. 04:47:08, batch 621,  layers8filters64.ckpt wr: 0.41, drill_438.ckpt wr: 0.53
01. 04:48:24, batch 622,  layers8filters64.ckpt wr: 0.38, drill_393.ckpt wr: 0.59
01. 04:49:42, batch 623,  layers8filters64.ckpt wr: 0.40, drill_389.ckpt wr: 0.54
01. 04:50:57, batch 624,  layers8filters64.ckpt wr: 0.45, drill_558.ckpt wr: 0.49
01. 04:52:17, batch 625,  layers8filters64.ckpt wr: 0.48, drill_429.ckpt wr: 0.45
01. 04:53:36, batch 626,  layers8filters64.ckpt wr: 0.54, drill_105.ckpt wr: 0.45
01. 04:54:54, batch 627,  layers8filters64.ckpt wr: 0.52, drill_161.ckpt wr: 0.44
01. 04:56:13, batch 628,  layers8filters64.ckpt wr: 0.51, drill_361.ckpt wr: 0.44
01. 04:57:35, batch 629,  layers8filters64.ckpt wr: 0.46, drill_432.ckpt wr: 0.49
01. 04:58:53, batch 630,  layers8filters64.ckpt wr: 0.44, drill_548.ckpt wr: 0.51
01. 05:00:14, batch 631,  layers8filters64.ckpt wr: 0.47, drill_115.ckpt wr: 0.49
01. 05:01:34, batch 632,  layers8filters64.ckpt wr: 0.39, drill_389.ckpt wr: 0.55
01. 05:02:51, batch 633,  layers8filters64.ckpt wr: 0.48, drill_543.ckpt wr: 0.48
01. 05:04:11, batch 634,  layers8filters64.ckpt wr: 0.47, drill_321.ckpt wr: 0.51
01. 05:05:37, batch 635,  layers8filters64.ckpt wr: 0.42, drill_329.ckpt wr: 0.52
01. 05:07:00, batch 636,  layers8filters64.ckpt wr: 0.56, drill_12.ckpt wr: 0.40
01. 05:08:28, batch 637,  layers8filters64.ckpt wr: 0.57, drill_122.ckpt wr: 0.38
01. 05:09:55, batch 638,  layers8filters64.ckpt wr: 0.44, drill_566.ckpt wr: 0.54
01. 05:11:25, batch 639,  layers8filters64.ckpt wr: 0.53, drill_203.ckpt wr: 0.45
01. 05:13:02, batch 640,  layers8filters64.ckpt wr: 0.47, drill_382.ckpt wr: 0.50
01. 05:14:28, batch 641,  layers8filters64.ckpt wr: 0.48, drill_596.ckpt wr: 0.45
01. 05:17:33, batch 642,  layers8filters64.ckpt wr: 0.47, drill_410.ckpt wr: 0.52
01. 05:19:02, batch 643,  layers8filters64.ckpt wr: 0.42, drill_579.ckpt wr: 0.52
01. 05:20:28, batch 644,  layers8filters64.ckpt wr: 0.53, drill_157.ckpt wr: 0.43
01. 05:21:54, batch 645,  layers8filters64.ckpt wr: 0.49, drill_576.ckpt wr: 0.48
01. 05:23:34, batch 646,  layers8filters64.ckpt wr: 0.43, drill_374.ckpt wr: 0.52
01. 05:25:02, batch 647,  layers8filters64.ckpt wr: 0.55, drill_26.ckpt wr: 0.41
01. 05:26:30, batch 648,  layers8filters64.ckpt wr: 0.45, drill_205.ckpt wr: 0.54
01. 05:27:58, batch 649,  layers8filters64.ckpt wr: 0.50, drill_106.ckpt wr: 0.47
01. 05:29:24, batch 650,  layers8filters64.ckpt wr: 0.50, drill_106.ckpt wr: 0.48
01. 05:30:48, batch 651,  layers8filters64.ckpt wr: 0.48, drill_152.ckpt wr: 0.51
01. 05:32:16, batch 652,  layers8filters64.ckpt wr: 0.48, drill_617.ckpt wr: 0.45
01. 05:33:55, batch 653,  layers8filters64.ckpt wr: 0.55, drill_107.ckpt wr: 0.45
01. 05:35:20, batch 654,  layers8filters64.ckpt wr: 0.46, drill_576.ckpt wr: 0.52
01. 05:36:47, batch 655,  layers8filters64.ckpt wr: 0.55, drill_78.ckpt wr: 0.41
01. 05:38:12, batch 656,  layers8filters64.ckpt wr: 0.50, drill_282.ckpt wr: 0.48
01. 05:39:41, batch 657,  layers8filters64.ckpt wr: 0.55, drill_407.ckpt wr: 0.41
01. 05:41:11, batch 658,  layers8filters64.ckpt wr: 0.52, drill_266.ckpt wr: 0.45
01. 05:42:44, batch 659,  layers8filters64.ckpt wr: 0.58, drill_289.ckpt wr: 0.41
01. 05:46:16, batch 660,  layers8filters64.ckpt wr: 0.47, drill_225.ckpt wr: 0.47
01. 05:47:45, batch 661,  layers8filters64.ckpt wr: 0.48, drill_285.ckpt wr: 0.50
01. 05:49:13, batch 662,  layers8filters64.ckpt wr: 0.62, drill_117.ckpt wr: 0.36
01. 05:50:47, batch 663,  layers8filters64.ckpt wr: 0.44, drill_257.ckpt wr: 0.49
01. 05:52:13, batch 664,  layers8filters64.ckpt wr: 0.54, drill_113.ckpt wr: 0.37
01. 05:53:38, batch 665,  layers8filters64.ckpt wr: 0.48, drill_590.ckpt wr: 0.44
01. 05:55:03, batch 666,  layers8filters64.ckpt wr: 0.55, drill_651.ckpt wr: 0.44
01. 05:56:29, batch 667,  layers8filters64.ckpt wr: 0.49, drill_467.ckpt wr: 0.48
01. 05:57:56, batch 668,  layers8filters64.ckpt wr: 0.52, drill_426.ckpt wr: 0.46
01. 05:59:29, batch 669,  layers8filters64.ckpt wr: 0.45, drill_380.ckpt wr: 0.51
01. 06:00:57, batch 670,  layers8filters64.ckpt wr: 0.41, drill_335.ckpt wr: 0.49
01. 06:02:27, batch 671,  layers8filters64.ckpt wr: 0.46, drill_241.ckpt wr: 0.50
01. 06:03:56, batch 672,  layers8filters64.ckpt wr: 0.52, drill_600.ckpt wr: 0.42
01. 06:05:27, batch 673,  layers8filters64.ckpt wr: 0.50, drill_456.ckpt wr: 0.47
01. 06:06:56, batch 674,  layers8filters64.ckpt wr: 0.54, drill_59.ckpt wr: 0.44
01. 06:08:24, batch 675,  layers8filters64.ckpt wr: 0.51, drill_116.ckpt wr: 0.45
01. 06:10:05, batch 676,  layers8filters64.ckpt wr: 0.55, drill_468.ckpt wr: 0.42
01. 06:11:35, batch 677,  layers8filters64.ckpt wr: 0.50, drill_656.ckpt wr: 0.45
01. 06:13:05, batch 678,  layers8filters64.ckpt wr: 0.53, drill_197.ckpt wr: 0.45
01. 06:16:22, batch 679,  layers8filters64.ckpt wr: 0.48, drill_616.ckpt wr: 0.45
01. 06:17:52, batch 680,  layers8filters64.ckpt wr: 0.50, drill_62.ckpt wr: 0.48
01. 06:19:22, batch 681,  layers8filters64.ckpt wr: 0.55, drill_46.ckpt wr: 0.45
01. 06:20:49, batch 682,  layers8filters64.ckpt wr: 0.48, drill_557.ckpt wr: 0.45
01. 06:22:15, batch 683,  layers8filters64.ckpt wr: 0.52, drill_583.ckpt wr: 0.42
01. 06:23:47, batch 684,  layers8filters64.ckpt wr: 0.53, drill_66.ckpt wr: 0.45
01. 06:25:11, batch 685,  layers8filters64.ckpt wr: 0.48, drill_106.ckpt wr: 0.49
01. 06:26:39, batch 686,  layers8filters64.ckpt wr: 0.41, drill_257.ckpt wr: 0.52
01. 06:28:14, batch 687,  layers8filters64.ckpt wr: 0.55, drill_43.ckpt wr: 0.43
01. 06:29:43, batch 688,  layers8filters64.ckpt wr: 0.50, drill_655.ckpt wr: 0.48
01. 06:31:12, batch 689,  layers8filters64.ckpt wr: 0.44, drill_480.ckpt wr: 0.49
01. 06:32:38, batch 690,  layers8filters64.ckpt wr: 0.52, drill_394.ckpt wr: 0.45
01. 06:34:04, batch 691,  layers8filters64.ckpt wr: 0.48, drill_154.ckpt wr: 0.49
01. 06:35:33, batch 692,  layers8filters64.ckpt wr: 0.49, drill_377.ckpt wr: 0.48
01. 06:37:00, batch 693,  layers8filters64.ckpt wr: 0.52, drill_342.ckpt wr: 0.45
01. 06:38:30, batch 694,  layers8filters64.ckpt wr: 0.47, drill_292.ckpt wr: 0.51
01. 06:40:00, batch 695,  layers8filters64.ckpt wr: 0.53, drill_75.ckpt wr: 0.44
01. 06:41:32, batch 696,  layers8filters64.ckpt wr: 0.59, drill_221.ckpt wr: 0.38
01. 06:43:12, batch 697,  layers8filters64.ckpt wr: 0.47, drill_433.ckpt wr: 0.52
01. 06:45:27, batch 698,  layers8filters64.ckpt wr: 0.45, drill_358.ckpt wr: 0.50
01. 06:47:01, batch 699,  layers8filters64.ckpt wr: 0.41, drill_441.ckpt wr: 0.57
01. 06:48:37, batch 700,  layers8filters64.ckpt wr: 0.45, drill_240.ckpt wr: 0.47
01. 06:50:07, batch 701,  layers8filters64.ckpt wr: 0.57,  wr: 0.38
01. 06:51:40, batch 702,  layers8filters64.ckpt wr: 0.48, drill_307.ckpt wr: 0.48
01. 06:53:14, batch 703,  layers8filters64.ckpt wr: 0.36, drill_556.ckpt wr: 0.54
01. 06:55:11, batch 704,  layers8filters64.ckpt wr: 0.42, drill_370.ckpt wr: 0.52
01. 06:56:56, batch 705,  layers8filters64.ckpt wr: 0.51, drill_69.ckpt wr: 0.45
01. 06:58:44, batch 706,  layers8filters64.ckpt wr: 0.53, drill_486.ckpt wr: 0.41
01. 07:00:32, batch 707,  layers8filters64.ckpt wr: 0.46, drill_682.ckpt wr: 0.52
01. 07:02:25, batch 708,  layers8filters64.ckpt wr: 0.48, drill_351.ckpt wr: 0.48
01. 07:04:12, batch 709,  layers8filters64.ckpt wr: 0.59, drill_106.ckpt wr: 0.35
01. 07:06:02, batch 710,  layers8filters64.ckpt wr: 0.55, drill_329.ckpt wr: 0.36
01. 07:07:54, batch 711,  layers8filters64.ckpt wr: 0.51, drill_87.ckpt wr: 0.46
01. 07:09:34, batch 712,  layers8filters64.ckpt wr: 0.45, drill_628.ckpt wr: 0.48
01. 07:11:13, batch 713,  layers8filters64.ckpt wr: 0.55, drill_484.ckpt wr: 0.41
01. 07:12:53, batch 714,  layers8filters64.ckpt wr: 0.47, drill_381.ckpt wr: 0.48
01. 07:14:32, batch 715,  layers8filters64.ckpt wr: 0.50, drill_138.ckpt wr: 0.44
01. 07:16:10, batch 716,  layers8filters64.ckpt wr: 0.52, drill_507.ckpt wr: 0.43
01. 07:17:53, batch 717,  layers8filters64.ckpt wr: 0.57, drill_145.ckpt wr: 0.39
01. 07:20:43, batch 718,  layers8filters64.ckpt wr: 0.51, drill_197.ckpt wr: 0.46
01. 07:22:21, batch 719,  layers8filters64.ckpt wr: 0.52, drill_23.ckpt wr: 0.43
01. 07:24:01, batch 720,  layers8filters64.ckpt wr: 0.55, drill_191.ckpt wr: 0.37
01. 07:25:37, batch 721,  layers8filters64.ckpt wr: 0.45, drill_685.ckpt wr: 0.48
01. 07:27:15, batch 722,  layers8filters64.ckpt wr: 0.49, drill_249.ckpt wr: 0.46
01. 07:28:49, batch 723,  layers8filters64.ckpt wr: 0.53, drill_337.ckpt wr: 0.45
01. 07:30:21, batch 724,  layers8filters64.ckpt wr: 0.47, drill_479.ckpt wr: 0.47
01. 07:32:03, batch 725,  layers8filters64.ckpt wr: 0.46, drill_157.ckpt wr: 0.52
01. 07:33:34, batch 726,  layers8filters64.ckpt wr: 0.42, drill_364.ckpt wr: 0.55
01. 07:35:06, batch 727,  layers8filters64.ckpt wr: 0.48, drill_498.ckpt wr: 0.48
01. 07:36:44, batch 728,  layers8filters64.ckpt wr: 0.52, drill_94.ckpt wr: 0.48
01. 07:38:16, batch 729,  layers8filters64.ckpt wr: 0.50, drill_8.ckpt wr: 0.47
01. 07:39:50, batch 730,  layers8filters64.ckpt wr: 0.47, drill_44.ckpt wr: 0.52
01. 07:41:27, batch 731,  layers8filters64.ckpt wr: 0.48, drill_344.ckpt wr: 0.47
01. 07:43:09, batch 732,  layers8filters64.ckpt wr: 0.45, drill_339.ckpt wr: 0.51
01. 07:44:47, batch 733,  layers8filters64.ckpt wr: 0.44, drill_508.ckpt wr: 0.52
01. 07:46:35, batch 734,  layers8filters64.ckpt wr: 0.38, drill_209.ckpt wr: 0.57
01. 07:48:13, batch 735,  layers8filters64.ckpt wr: 0.56, drill_165.ckpt wr: 0.36
01. 07:49:51, batch 736,  layers8filters64.ckpt wr: 0.55, drill_329.ckpt wr: 0.41
01. 07:51:24, batch 737,  layers8filters64.ckpt wr: 0.38, drill_700.ckpt wr: 0.51
01. 07:53:56, batch 738,  layers8filters64.ckpt wr: 0.52, drill_406.ckpt wr: 0.42
01. 07:55:29, batch 739,  layers8filters64.ckpt wr: 0.59, drill_84.ckpt wr: 0.37
01. 07:57:06, batch 740,  layers8filters64.ckpt wr: 0.49, drill_316.ckpt wr: 0.45
01. 07:58:40, batch 741,  layers8filters64.ckpt wr: 0.48, drill_131.ckpt wr: 0.45
01. 08:00:16, batch 742,  layers8filters64.ckpt wr: 0.49, drill_723.ckpt wr: 0.47
01. 08:01:50, batch 743,  layers8filters64.ckpt wr: 0.53, drill_131.ckpt wr: 0.43
01. 08:04:25, batch 744,  layers8filters64.ckpt wr: 0.54, drill_484.ckpt wr: 0.45
01. 08:05:57, batch 745,  layers8filters64.ckpt wr: 0.61, drill_12.ckpt wr: 0.38
01. 08:07:29, batch 746,  layers8filters64.ckpt wr: 0.48, drill_311.ckpt wr: 0.47
01. 08:11:00, batch 747,  layers8filters64.ckpt wr: 0.43, drill_266.ckpt wr: 0.51
01. 08:12:37, batch 748,  layers8filters64.ckpt wr: 0.52, drill_236.ckpt wr: 0.45
01. 08:14:19, batch 749,  layers8filters64.ckpt wr: 0.45, drill_497.ckpt wr: 0.52
01. 08:15:51, batch 750,  layers8filters64.ckpt wr: 0.48, drill_195.ckpt wr: 0.48
01. 08:17:26, batch 751,  layers8filters64.ckpt wr: 0.50, drill_304.ckpt wr: 0.47
01. 08:18:58, batch 752,  layers8filters64.ckpt wr: 0.44, drill_524.ckpt wr: 0.53
01. 08:20:32, batch 753,  layers8filters64.ckpt wr: 0.46, drill_503.ckpt wr: 0.47
01. 08:22:03, batch 754,  layers8filters64.ckpt wr: 0.55, drill_47.ckpt wr: 0.44
01. 08:23:46, batch 755,  layers8filters64.ckpt wr: 0.42, drill_369.ckpt wr: 0.53
01. 08:25:29, batch 756,  layers8filters64.ckpt wr: 0.56, drill_581.ckpt wr: 0.42
01. 08:27:01, batch 757,  layers8filters64.ckpt wr: 0.47, drill_180.ckpt wr: 0.49
01. 08:28:31, batch 758,  layers8filters64.ckpt wr: 0.46, drill_535.ckpt wr: 0.46
01. 08:31:02, batch 759,  layers8filters64.ckpt wr: 0.46, drill_476.ckpt wr: 0.50
01. 08:32:34, batch 760,  layers8filters64.ckpt wr: 0.34, drill_415.ckpt wr: 0.62
01. 08:34:18, batch 761,  layers8filters64.ckpt wr: 0.41, drill_373.ckpt wr: 0.58
01. 08:35:54, batch 762,  layers8filters64.ckpt wr: 0.51, drill_467.ckpt wr: 0.47
01. 08:37:32, batch 763,  layers8filters64.ckpt wr: 0.45, drill_226.ckpt wr: 0.52
01. 08:39:10, batch 764,  layers8filters64.ckpt wr: 0.50, drill_685.ckpt wr: 0.47
01. 08:40:48, batch 765,  layers8filters64.ckpt wr: 0.55, drill_578.ckpt wr: 0.41
01. 08:42:27, batch 766,  layers8filters64.ckpt wr: 0.44, drill_172.ckpt wr: 0.54
01. 08:44:02, batch 767,  layers8filters64.ckpt wr: 0.59, drill_430.ckpt wr: 0.38
01. 08:45:38, batch 768,  layers8filters64.ckpt wr: 0.43, drill_370.ckpt wr: 0.50
01. 08:47:12, batch 769,  layers8filters64.ckpt wr: 0.56, drill_98.ckpt wr: 0.37
01. 08:48:50, batch 770,  layers8filters64.ckpt wr: 0.48, drill_700.ckpt wr: 0.45
01. 08:50:25, batch 771,  layers8filters64.ckpt wr: 0.43, drill_678.ckpt wr: 0.50
01. 08:52:00, batch 772,  layers8filters64.ckpt wr: 0.44, drill_415.ckpt wr: 0.48
01. 08:53:31, batch 773,  layers8filters64.ckpt wr: 0.46, drill_628.ckpt wr: 0.48
01. 08:55:05, batch 774,  layers8filters64.ckpt wr: 0.57, drill_210.ckpt wr: 0.39
01. 08:56:40, batch 775,  layers8filters64.ckpt wr: 0.40, drill_686.ckpt wr: 0.58
01. 08:58:17, batch 776,  layers8filters64.ckpt wr: 0.54, drill_242.ckpt wr: 0.42
01. 08:59:53, batch 777,  layers8filters64.ckpt wr: 0.48, drill_305.ckpt wr: 0.48
01. 09:01:35, batch 778,  layers8filters64.ckpt wr: 0.46, drill_436.ckpt wr: 0.52
01. 09:03:16, batch 779,  layers8filters64.ckpt wr: 0.58, drill_348.ckpt wr: 0.35
01. 09:05:57, batch 780,  layers8filters64.ckpt wr: 0.58, drill_141.ckpt wr: 0.38
01. 09:07:36, batch 781,  layers8filters64.ckpt wr: 0.55, drill_766.ckpt wr: 0.38
01. 09:09:14, batch 782,  layers8filters64.ckpt wr: 0.49, drill_134.ckpt wr: 0.46
01. 09:10:57, batch 783,  layers8filters64.ckpt wr: 0.55, drill_26.ckpt wr: 0.41
01. 09:12:40, batch 784,  layers8filters64.ckpt wr: 0.48, drill_413.ckpt wr: 0.50
01. 09:14:38, batch 785,  layers8filters64.ckpt wr: 0.40, drill_430.ckpt wr: 0.55
01. 09:16:43, batch 786,  layers8filters64.ckpt wr: 0.46, drill_139.ckpt wr: 0.52
01. 09:18:43, batch 787,  layers8filters64.ckpt wr: 0.45, drill_393.ckpt wr: 0.52
01. 09:20:47, batch 788,  layers8filters64.ckpt wr: 0.55, drill_690.ckpt wr: 0.42
01. 09:22:52, batch 789,  layers8filters64.ckpt wr: 0.48, drill_530.ckpt wr: 0.48
01. 09:24:58, batch 790,  layers8filters64.ckpt wr: 0.44, drill_678.ckpt wr: 0.54
01. 09:26:55, batch 791,  layers8filters64.ckpt wr: 0.50, drill_450.ckpt wr: 0.45
01. 09:29:01, batch 792,  layers8filters64.ckpt wr: 0.41, drill_102.ckpt wr: 0.57
01. 09:31:07, batch 793,  layers8filters64.ckpt wr: 0.43, drill_578.ckpt wr: 0.51
01. 09:33:10, batch 794,  layers8filters64.ckpt wr: 0.45, drill_461.ckpt wr: 0.50
01. 09:35:19, batch 795,  layers8filters64.ckpt wr: 0.48, drill_215.ckpt wr: 0.49
01. 09:37:18, batch 796,  layers8filters64.ckpt wr: 0.57, drill_208.ckpt wr: 0.35
01. 09:39:16, batch 797,  layers8filters64.ckpt wr: 0.47, drill_469.ckpt wr: 0.49
01. 09:41:20, batch 798,  layers8filters64.ckpt wr: 0.49, drill_25.ckpt wr: 0.48
01. 09:43:19, batch 799,  layers8filters64.ckpt wr: 0.48, drill_715.ckpt wr: 0.46
01. 09:45:17, batch 800,  layers8filters64.ckpt wr: 0.52, drill_696.ckpt wr: 0.42
01. 09:47:36, batch 801,  layers8filters64.ckpt wr: 0.63,  wr: 0.34
01. 09:50:49, batch 802,  layers8filters64.ckpt wr: 0.50, drill_296.ckpt wr: 0.45
01. 09:52:53, batch 803,  layers8filters64.ckpt wr: 0.52, drill_610.ckpt wr: 0.43
01. 09:55:05, batch 804,  layers8filters64.ckpt wr: 0.55, drill_234.ckpt wr: 0.38
01. 09:57:14, batch 805,  layers8filters64.ckpt wr: 0.55, drill_271.ckpt wr: 0.39
01. 09:59:11, batch 806,  layers8filters64.ckpt wr: 0.46, drill_513.ckpt wr: 0.45
01. 10:01:12, batch 807,  layers8filters64.ckpt wr: 0.39, drill_339.ckpt wr: 0.52
01. 10:03:09, batch 808,  layers8filters64.ckpt wr: 0.48, drill_318.ckpt wr: 0.50
01. 10:05:05, batch 809,  layers8filters64.ckpt wr: 0.43, drill_512.ckpt wr: 0.53
01. 10:07:09, batch 810,  layers8filters64.ckpt wr: 0.53, drill_693.ckpt wr: 0.42
01. 10:09:10, batch 811,  layers8filters64.ckpt wr: 0.43, drill_688.ckpt wr: 0.55
01. 10:11:17, batch 812,  layers8filters64.ckpt wr: 0.55, drill_706.ckpt wr: 0.41
01. 10:13:19, batch 813,  layers8filters64.ckpt wr: 0.43, drill_215.ckpt wr: 0.55
01. 10:15:21, batch 814,  layers8filters64.ckpt wr: 0.42, drill_771.ckpt wr: 0.55
01. 10:17:19, batch 815,  layers8filters64.ckpt wr: 0.38, drill_94.ckpt wr: 0.59
01. 10:19:14, batch 816,  layers8filters64.ckpt wr: 0.45, drill_450.ckpt wr: 0.52
01. 10:21:14, batch 817,  layers8filters64.ckpt wr: 0.53, drill_19.ckpt wr: 0.42
01. 10:23:24, batch 818,  layers8filters64.ckpt wr: 0.42, drill_803.ckpt wr: 0.51
01. 10:25:20, batch 819,  layers8filters64.ckpt wr: 0.52, drill_441.ckpt wr: 0.42
01. 10:27:20, batch 820,  layers8filters64.ckpt wr: 0.52, drill_257.ckpt wr: 0.45
01. 10:29:24, batch 821,  layers8filters64.ckpt wr: 0.47, drill_788.ckpt wr: 0.48
01. 10:31:16, batch 822,  layers8filters64.ckpt wr: 0.46, drill_734.ckpt wr: 0.48
